method,cap_mode,input_id,attack_index,generation,diversity
random,query,11,5,30,20.65531349182129
random,query,11,5,31,20.758756637573242
random,query,11,5,32,20.755294799804688
random,query,11,5,33,20.657821655273438
random,query,11,5,34,20.69809913635254
random,query,11,5,35,20.618907928466797
random,query,11,5,36,20.69444465637207
random,query,11,5,37,20.652423858642578
random,query,11,5,38,20.59595489501953
random,query,11,5,39,20.581125259399414
random,query,11,5,40,20.628267288208008
random,query,11,5,41,20.803678512573242
random,query,11,5,42,20.642724990844727
random,query,11,5,43,20.726802825927734
random,query,11,5,44,20.714262008666992
random,query,11,5,45,20.76059341430664
random,query,11,5,46,20.739532470703125
random,query,11,5,47,20.56653594970703
random,query,11,5,48,20.680654525756836
random,query,11,5,49,20.788251876831055
random,query,11,5,50,20.685155868530273
random,query,11,5,51,20.573787689208984
random,query,11,5,52,20.696144104003906
random,query,11,5,53,20.63958168029785
random,query,11,5,54,20.70025634765625
random,query,11,5,55,20.66744613647461
random,query,11,5,56,20.574777603149414
random,query,11,5,57,20.807945251464844
random,query,11,5,58,20.669401168823242
random,query,11,5,59,20.78512954711914
random,query,11,5,60,20.767366409301758
random,query,11,5,61,20.773454666137695
random,query,11,5,62,20.647249221801758
random,query,11,5,63,20.62453842163086
random,query,11,5,64,20.695384979248047
random,query,11,5,65,20.632362365722656
random,query,11,5,66,20.607666015625
random,query,11,5,67,20.859342575073242
random,query,11,5,68,20.76348876953125
random,query,11,5,69,20.792232513427734
random,query,11,5,70,20.6114559173584
random,query,11,5,71,20.731569290161133
random,query,11,5,72,20.85455322265625
random,query,11,5,73,20.868881225585938
random,query,11,5,74,20.78398895263672
random,query,11,5,75,20.71022605895996
random,query,11,5,76,20.702129364013672
random,query,11,5,77,20.64569664001465
random,query,11,5,78,20.54804801940918
random,query,11,5,79,20.799406051635742
random,query,11,5,80,20.724620819091797
random,query,11,5,81,20.58819007873535
random,query,11,5,82,20.71592140197754
random,query,11,5,83,20.7421817779541
random,query,11,5,84,20.718814849853516
random,query,11,5,85,20.709402084350586
random,query,11,5,86,20.748857498168945
random,query,11,5,87,20.703702926635742
random,query,11,5,88,20.74887466430664
random,query,11,5,89,20.783308029174805
random,query,11,5,90,20.45197868347168
random,query,11,5,91,20.637245178222656
random,query,11,5,92,20.765579223632812
random,query,11,5,93,20.554513931274414
random,query,11,5,94,20.717119216918945
random,query,11,5,95,20.632204055786133
random,query,11,5,96,20.582761764526367
random,query,11,5,97,20.5572452545166
random,query,11,5,98,20.74634552001953
random,query,11,5,99,20.55189323425293
random,query,11,5,100,20.694576263427734
random,query,11,5,101,20.703044891357422
random,query,11,5,102,20.67534637451172
random,query,11,5,103,20.591623306274414
random,query,11,5,104,20.61610984802246
random,query,11,5,105,20.6116886138916
random,query,11,5,106,20.715015411376953
random,query,11,5,107,20.594345092773438
random,query,11,5,108,20.693323135375977
random,query,11,5,109,20.599720001220703
random,query,11,5,110,20.66084098815918
random,query,11,5,111,20.655733108520508
random,query,11,5,112,20.625141143798828
random,query,11,5,113,20.663637161254883
random,query,11,5,114,20.699583053588867
random,query,11,5,115,20.704526901245117
random,query,11,5,116,20.626434326171875
random,query,11,5,117,20.6035099029541
random,query,11,5,118,20.68290901184082
random,query,11,5,119,20.658470153808594
random,query,11,5,120,20.78375244140625
random,query,11,5,121,20.71163558959961
random,query,11,5,122,20.693771362304688
random,query,11,5,123,20.728788375854492
random,query,11,5,124,20.864505767822266
random,query,11,5,125,20.64004898071289
random,query,11,5,126,20.696229934692383
random,query,11,5,127,20.742212295532227
random,query,11,5,128,20.707839965820312
random,query,11,5,129,20.727914810180664
random,query,11,5,130,20.66587257385254
random,query,11,5,131,20.54824447631836
random,query,11,5,132,20.63867950439453
random,query,11,5,133,20.805082321166992
random,query,11,5,134,20.734464645385742
random,query,11,5,135,20.663198471069336
random,query,11,5,136,20.619022369384766
random,query,11,5,137,20.6979923248291
random,query,11,5,138,20.559959411621094
random,query,11,5,139,20.662057876586914
random,query,11,5,140,20.6039981842041
random,query,11,5,141,20.672813415527344
random,query,11,5,142,20.624347686767578
random,query,11,5,143,20.759498596191406
random,query,11,5,144,20.704011917114258
random,query,11,5,145,20.711307525634766
random,query,11,5,146,20.678754806518555
random,query,11,5,147,20.667383193969727
random,query,11,5,148,20.63591194152832
random,query,11,5,149,20.68131446838379
random,query,11,5,150,20.54372215270996
random,query,11,5,151,20.694622039794922
random,query,11,5,152,20.655988693237305
random,query,11,5,153,20.782032012939453
random,query,11,5,154,20.744590759277344
random,query,11,5,155,20.56781578063965
random,query,11,5,156,20.726245880126953
random,query,11,5,157,20.6767635345459
random,query,11,5,158,20.633981704711914
random,query,11,5,159,20.67752456665039
random,query,11,5,160,20.706453323364258
random,query,11,5,161,20.696388244628906
random,query,11,5,162,20.68360710144043
random,query,11,5,163,20.681177139282227
random,query,11,5,164,20.731769561767578
random,query,11,5,165,20.642820358276367
random,query,11,5,166,20.906681060791016
random,query,11,5,167,20.624277114868164
random,query,11,5,168,20.53436851501465
random,query,11,5,169,20.566307067871094
random,query,11,5,170,20.683521270751953
random,query,11,5,171,20.63429069519043
random,query,11,5,172,20.624515533447266
random,query,11,5,173,20.740022659301758
random,query,11,5,174,20.68195915222168
random,query,11,5,175,20.73113441467285
random,query,11,5,176,20.620391845703125
random,query,11,5,177,20.712846755981445
random,query,11,5,178,20.754573822021484
random,query,11,5,179,20.506954193115234
random,query,11,5,180,20.70004653930664
random,query,11,5,181,20.635862350463867
random,query,11,5,182,20.4614200592041
random,query,11,5,183,20.787410736083984
random,query,11,5,184,20.77729606628418
random,query,11,5,185,20.69468116760254
random,query,11,5,186,20.68490982055664
random,query,11,5,187,20.67193603515625
random,query,11,5,188,20.73693084716797
random,query,11,5,189,20.731285095214844
random,query,11,5,190,20.684038162231445
random,query,11,5,191,20.741182327270508
random,query,11,5,192,20.643468856811523
random,query,11,5,193,20.70159149169922
random,query,11,5,194,20.57270050048828
random,query,11,5,195,20.679536819458008
random,query,11,5,196,20.770404815673828
random,query,11,5,197,20.65460968017578
random,query,11,5,198,20.598522186279297
random,query,11,5,199,20.69590187072754
random,query,11,5,200,20.49582862854004
random,query,13,1,1,19.228300094604492
random,query,13,1,2,19.228300094604492
random,query,13,1,3,19.17527198791504
random,query,13,1,4,19.290485382080078
random,query,13,1,5,19.205516815185547
random,query,13,1,6,19.006023406982422
random,query,13,1,7,19.20473861694336
random,query,13,1,8,19.185022354125977
random,query,13,1,9,19.145038604736328
random,query,13,1,10,19.270526885986328
random,query,13,1,11,19.283672332763672
random,query,13,1,12,19.091049194335938
random,query,13,1,13,19.191570281982422
random,query,13,1,14,19.106884002685547
random,query,13,1,15,19.146352767944336
random,query,13,1,16,19.192745208740234
random,query,13,1,17,19.240251541137695
random,query,13,1,18,19.265644073486328
random,query,13,1,19,19.080490112304688
random,query,13,1,20,19.16884422302246
random,query,13,1,21,19.114866256713867
random,query,13,1,22,19.057870864868164
random,query,13,1,23,19.286815643310547
random,query,13,1,24,19.03364372253418
random,query,13,1,25,19.1529483795166
random,query,13,1,26,19.195512771606445
random,query,13,1,27,19.016218185424805
random,query,13,1,28,19.196483612060547
random,query,13,1,29,19.18939781188965
random,query,13,1,30,19.19296646118164
random,query,13,1,31,19.193038940429688
random,query,13,1,32,19.262126922607422
random,query,13,1,33,19.187915802001953
random,query,13,1,34,19.24263572692871
random,query,13,1,35,19.04009246826172
random,query,13,1,36,19.07246208190918
random,query,13,1,37,19.039112091064453
random,query,13,1,38,19.19428062438965
random,query,13,1,39,19.087806701660156
random,query,13,1,40,19.100515365600586
random,query,13,1,41,19.116302490234375
random,query,13,1,42,19.1395320892334
random,query,13,1,43,19.1828670501709
random,query,13,1,44,19.145889282226562
random,query,13,1,45,19.159536361694336
random,query,13,1,46,19.25185775756836
random,query,13,1,47,19.208789825439453
random,query,13,1,48,19.15066909790039
random,query,13,1,49,19.09221839904785
random,query,13,1,50,19.197912216186523
random,query,13,1,51,19.229183197021484
random,query,13,1,52,19.16654396057129
random,query,13,1,53,19.169273376464844
random,query,13,1,54,19.30419921875
random,query,13,1,55,19.256017684936523
random,query,13,1,56,19.22460174560547
random,query,13,1,57,19.229721069335938
random,query,13,1,58,19.337175369262695
random,query,13,1,59,19.1005916595459
random,query,13,1,60,19.107240676879883
random,query,13,1,61,19.09078598022461
random,query,13,1,62,19.174436569213867
random,query,13,1,63,19.231643676757812
random,query,13,1,64,18.93794822692871
random,query,13,1,65,19.285005569458008
random,query,13,1,66,19.072134017944336
random,query,13,1,67,19.192087173461914
random,query,13,1,68,19.269628524780273
random,query,13,1,69,19.02985954284668
random,query,13,1,70,19.19841194152832
random,query,13,1,71,19.081724166870117
random,query,13,1,72,19.182771682739258
random,query,13,1,73,19.098594665527344
random,query,13,1,74,19.129554748535156
random,query,13,1,75,19.1954288482666
random,query,13,1,76,19.110563278198242
random,query,13,1,77,19.074424743652344
random,query,13,1,78,19.211191177368164
random,query,13,1,79,19.12574577331543
random,query,13,1,80,19.223466873168945
random,query,13,1,81,19.243803024291992
random,query,13,1,82,19.206735610961914
random,query,13,1,83,19.1479549407959
random,query,13,1,84,19.195531845092773
random,query,13,1,85,19.204952239990234
random,query,13,1,86,19.334232330322266
random,query,13,1,87,19.119020462036133
random,query,13,1,88,19.18465232849121
random,query,13,1,89,19.25286293029785
random,query,13,1,90,19.118038177490234
random,query,13,1,91,19.120948791503906
random,query,13,1,92,19.146860122680664
random,query,13,1,93,19.111652374267578
random,query,13,1,94,19.208114624023438
random,query,13,1,95,19.160558700561523
random,query,13,1,96,19.143634796142578
random,query,13,1,97,19.15665626525879
random,query,13,1,98,19.179391860961914
random,query,13,1,99,19.031503677368164
random,query,13,1,100,19.20331573486328
random,query,13,1,101,19.188091278076172
random,query,13,1,102,19.12310791015625
random,query,13,1,103,19.359472274780273
random,query,13,1,104,19.140718460083008
random,query,13,1,105,19.190353393554688
random,query,13,1,106,19.12881088256836
random,query,13,1,107,19.193096160888672
random,query,13,1,108,19.170719146728516
random,query,13,1,109,19.090429306030273
random,query,13,1,110,19.185089111328125
random,query,13,1,111,19.24643898010254
random,query,13,1,112,19.080602645874023
random,query,13,1,113,19.117155075073242
random,query,13,1,114,19.19305419921875
random,query,13,1,115,19.24252700805664
random,query,13,1,116,19.10465431213379
random,query,13,1,117,18.98642349243164
random,query,13,1,118,19.172182083129883
random,query,13,1,119,19.329479217529297
random,query,13,1,120,19.150558471679688
random,query,13,1,121,19.095861434936523
random,query,13,1,122,19.151840209960938
random,query,13,1,123,19.175945281982422
random,query,13,1,124,19.173622131347656
random,query,13,1,125,19.251489639282227
random,query,13,1,126,19.035154342651367
random,query,13,1,127,19.000104904174805
random,query,13,1,128,19.13549041748047
random,query,13,1,129,19.08835220336914
random,query,13,1,130,19.19863510131836
random,query,13,1,131,19.208850860595703
random,query,13,1,132,19.073421478271484
random,query,13,1,133,19.25592041015625
random,query,13,1,134,19.012062072753906
random,query,13,1,135,19.239713668823242
random,query,13,1,136,19.151979446411133
random,query,13,1,137,19.168155670166016
random,query,13,1,138,19.17354393005371
random,query,13,1,139,19.135723114013672
random,query,13,1,140,19.264619827270508
random,query,13,1,141,19.092350006103516
random,query,13,1,142,19.019775390625
random,query,13,1,143,19.16974639892578
random,query,13,1,144,19.170551300048828
random,query,13,1,145,19.22600555419922
random,query,13,1,146,19.10008430480957
random,query,13,1,147,19.17540740966797
random,query,13,1,148,19.39739227294922
random,query,13,1,149,19.112285614013672
random,query,13,1,150,19.073116302490234
random,query,13,1,151,18.978118896484375
random,query,13,1,152,19.20619773864746
random,query,13,1,153,19.236858367919922
random,query,13,1,154,19.180212020874023
random,query,13,1,155,19.152372360229492
random,query,13,1,156,19.313148498535156
random,query,13,1,157,19.137310028076172
random,query,13,1,158,19.210859298706055
random,query,13,1,159,19.215742111206055
random,query,13,1,160,19.274211883544922
random,query,13,1,161,19.10646629333496
random,query,13,1,162,19.02169418334961
random,query,13,1,163,19.098270416259766
random,query,13,1,164,19.042430877685547
random,query,13,1,165,19.070804595947266
random,query,13,1,166,19.199420928955078
random,query,13,1,167,19.107023239135742
random,query,13,1,168,19.12303924560547
random,query,13,1,169,19.075233459472656
random,query,13,1,170,19.1767635345459
random,query,13,1,171,19.1318416595459
random,query,13,1,172,19.11337661743164
random,query,13,1,173,19.163318634033203
random,query,13,1,174,19.323558807373047
random,query,13,1,175,19.08409309387207
random,query,13,1,176,19.10242462158203
random,query,13,1,177,19.19645881652832
random,query,13,1,178,19.232818603515625
random,query,13,1,179,19.165868759155273
random,query,13,1,180,19.158321380615234
random,query,13,1,181,19.08298110961914
random,query,13,1,182,19.186975479125977
random,query,13,1,183,19.20347023010254
random,query,13,1,184,19.114036560058594
random,query,13,1,185,19.153470993041992
random,query,13,1,186,19.277935028076172
random,query,13,1,187,19.188907623291016
random,query,13,1,188,19.180540084838867
random,query,13,1,189,19.106382369995117
random,query,13,1,190,19.12021827697754
random,query,13,1,191,19.13313865661621
random,query,13,1,192,19.102489471435547
random,query,13,1,193,19.31804656982422
random,query,13,1,194,19.16040802001953
random,query,13,1,195,19.093454360961914
random,query,13,1,196,19.131189346313477
random,query,13,1,197,19.292146682739258
random,query,13,1,198,19.17498016357422
random,query,13,1,199,19.152894973754883
random,query,13,1,200,19.288740158081055
random,query,13,2,1,19.170272827148438
random,query,13,2,2,19.170272827148438
random,query,13,2,3,19.039146423339844
random,query,13,2,4,19.34783935546875
random,query,13,2,5,19.170495986938477
random,query,13,2,6,19.277008056640625
random,query,13,2,7,19.263723373413086
random,query,13,2,8,19.061731338500977
random,query,13,2,9,19.16313934326172
random,query,13,2,10,19.319242477416992
random,query,13,2,11,19.10381317138672
random,query,13,2,12,19.282302856445312
random,query,13,2,13,19.232772827148438
random,query,13,2,14,19.08547019958496
random,query,13,2,15,19.2098331451416
random,query,13,2,16,19.195735931396484
random,query,13,2,17,19.164775848388672
random,query,13,2,18,19.061744689941406
random,query,13,2,19,19.174596786499023
random,query,13,2,20,19.266218185424805
random,query,13,2,21,19.200023651123047
random,query,13,2,22,19.06684112548828
random,query,13,2,23,19.11030387878418
random,query,13,2,24,19.16571044921875
random,query,13,2,25,19.23076820373535
random,query,13,2,26,19.161075592041016
random,query,13,2,27,19.206228256225586
random,query,13,2,28,19.210378646850586
random,query,13,2,29,19.297996520996094
random,query,13,2,30,19.103315353393555
random,query,13,2,31,19.22234535217285
random,query,13,2,32,19.27165985107422
random,query,13,2,33,19.158737182617188
random,query,13,2,34,19.11603546142578
random,query,13,2,35,19.186412811279297
random,query,13,2,36,19.300138473510742
random,query,13,2,37,19.195608139038086
random,query,13,2,38,19.155406951904297
random,query,13,2,39,19.111919403076172
random,query,13,2,40,19.170164108276367
random,query,13,2,41,19.302024841308594
random,query,13,2,42,19.087289810180664
random,query,13,2,43,19.226015090942383
random,query,13,2,44,19.098255157470703
random,query,13,2,45,19.171192169189453
random,query,13,2,46,19.30759048461914
random,query,13,2,47,19.0938663482666
random,query,13,2,48,19.171003341674805
random,query,13,2,49,19.223979949951172
random,query,13,2,50,19.199613571166992
random,query,13,2,51,19.14142417907715
random,query,13,2,52,19.133319854736328
random,query,13,2,53,19.152849197387695
random,query,13,2,54,19.168336868286133
random,query,13,2,55,19.26836395263672
random,query,13,2,56,19.130176544189453
random,query,13,2,57,19.14756202697754
random,query,13,2,58,19.114843368530273
random,query,13,2,59,19.100248336791992
random,query,13,2,60,19.23106575012207
random,query,13,2,61,19.188018798828125
random,query,13,2,62,19.117469787597656
random,query,13,2,63,19.13517951965332
random,query,13,2,64,19.130390167236328
random,query,13,2,65,19.156328201293945
random,query,13,2,66,19.104768753051758
random,query,13,2,67,19.171899795532227
random,query,13,2,68,19.2114315032959
random,query,13,2,69,19.304595947265625
random,query,13,2,70,19.2085018157959
random,query,13,2,71,18.995187759399414
random,query,13,2,72,19.423404693603516
random,query,13,2,73,19.204418182373047
random,query,13,2,74,19.21728515625
random,query,13,2,75,19.171052932739258
random,query,13,2,76,19.172231674194336
random,query,13,2,77,19.132213592529297
random,query,13,2,78,19.162616729736328
random,query,13,2,79,19.220874786376953
random,query,13,2,80,19.048236846923828
random,query,13,2,81,19.135936737060547
random,query,13,2,82,19.123905181884766
random,query,13,2,83,19.277341842651367
random,query,13,2,84,19.2376708984375
random,query,13,2,85,19.39438247680664
random,query,13,2,86,19.02927017211914
random,query,13,2,87,19.257648468017578
random,query,13,2,88,19.195096969604492
random,query,13,2,89,19.066059112548828
random,query,13,2,90,19.292236328125
random,query,13,2,91,19.207481384277344
random,query,13,2,92,19.158445358276367
random,query,13,2,93,19.140905380249023
random,query,13,2,94,19.256608963012695
random,query,13,2,95,19.085981369018555
random,query,13,2,96,19.019933700561523
random,query,13,2,97,19.201509475708008
random,query,13,2,98,19.257238388061523
random,query,13,2,99,19.149703979492188
random,query,13,2,100,19.19384002685547
random,query,13,2,101,19.131860733032227
random,query,13,2,102,19.09388542175293
random,query,13,2,103,19.106121063232422
random,query,13,2,104,19.197574615478516
random,query,13,2,105,19.086849212646484
random,query,13,2,106,19.216148376464844
random,query,13,2,107,19.240135192871094
random,query,13,2,108,19.060901641845703
random,query,13,2,109,19.14887809753418
random,query,13,2,110,19.112234115600586
random,query,13,2,111,19.141733169555664
random,query,13,2,112,19.140892028808594
random,query,13,2,113,19.289588928222656
random,query,13,2,114,19.22307777404785
random,query,13,2,115,19.33970069885254
random,query,13,2,116,19.141237258911133
random,query,13,2,117,19.172189712524414
random,query,13,2,118,19.075103759765625
random,query,13,2,119,19.181888580322266
random,query,13,2,120,19.108375549316406
random,query,13,2,121,19.143402099609375
random,query,13,2,122,19.235746383666992
random,query,13,2,123,19.05910873413086
random,query,13,2,124,19.274751663208008
random,query,13,2,125,19.246488571166992
random,query,13,2,126,19.147199630737305
random,query,13,2,127,19.146806716918945
random,query,13,2,128,19.212230682373047
random,query,13,2,129,19.121030807495117
random,query,13,2,130,19.234067916870117
random,query,13,2,131,19.137102127075195
random,query,13,2,132,19.18991470336914
random,query,13,2,133,19.19597053527832
random,query,13,2,134,19.17368507385254
random,query,13,2,135,19.227432250976562
random,query,13,2,136,19.07376480102539
random,query,13,2,137,19.188961029052734
random,query,13,2,138,19.205265045166016
random,query,13,2,139,19.065799713134766
random,query,13,2,140,19.18285369873047
random,query,13,2,141,19.148479461669922
random,query,13,2,142,19.10521125793457
random,query,13,2,143,19.292062759399414
random,query,13,2,144,19.171716690063477
random,query,13,2,145,19.17591667175293
random,query,13,2,146,19.245615005493164
random,query,13,2,147,19.2037353515625
random,query,13,2,148,19.32537078857422
random,query,13,2,149,19.12660026550293
random,query,13,2,150,19.306333541870117
random,query,13,2,151,19.160341262817383
random,query,13,2,152,19.249393463134766
random,query,13,2,153,19.233142852783203
random,query,13,2,154,19.13514518737793
random,query,13,2,155,19.302204132080078
random,query,13,2,156,19.29357147216797
random,query,13,2,157,19.12276840209961
random,query,13,2,158,19.24151611328125
random,query,13,2,159,19.234882354736328
random,query,13,2,160,19.184303283691406
random,query,13,2,161,19.29597282409668
random,query,13,2,162,19.158809661865234
random,query,13,2,163,19.073345184326172
random,query,13,2,164,19.135793685913086
random,query,13,2,165,19.227651596069336
random,query,13,2,166,19.09465980529785
random,query,13,2,167,19.287460327148438
random,query,13,2,168,19.152585983276367
random,query,13,2,169,19.202930450439453
random,query,13,2,170,19.282901763916016
random,query,13,2,171,19.172086715698242
random,query,13,2,172,19.212169647216797
random,query,13,2,173,19.17905616760254
random,query,13,2,174,19.141206741333008
random,query,13,2,175,19.191316604614258
random,query,13,2,176,19.23260498046875
random,query,13,2,177,19.096691131591797
random,query,13,2,178,19.131568908691406
random,query,13,2,179,19.126480102539062
random,query,13,2,180,19.156330108642578
random,query,13,2,181,19.104249954223633
random,query,13,2,182,19.221567153930664
random,query,13,2,183,18.99395751953125
random,query,13,2,184,19.215518951416016
random,query,13,2,185,19.106679916381836
random,query,13,2,186,19.249204635620117
random,query,13,2,187,19.101482391357422
random,query,13,2,188,19.234756469726562
random,query,13,2,189,19.185901641845703
random,query,13,2,190,19.099857330322266
random,query,13,2,191,19.16439437866211
random,query,13,2,192,19.25507354736328
random,query,13,2,193,19.22959327697754
random,query,13,2,194,19.20134162902832
random,query,13,2,195,19.256290435791016
random,query,13,2,196,19.1834716796875
random,query,13,2,197,19.154422760009766
random,query,13,2,198,19.205787658691406
random,query,13,2,199,19.20650291442871
random,query,13,2,200,19.091970443725586
random,query,13,3,1,19.208337783813477
random,query,13,3,2,19.208337783813477
random,query,13,3,3,18.981502532958984
random,query,13,3,4,19.22329330444336
random,query,13,3,5,19.159847259521484
random,query,13,3,6,19.11561393737793
random,query,13,3,7,19.19913101196289
random,query,13,3,8,19.196290969848633
random,query,13,3,9,19.114646911621094
random,query,13,3,10,19.194671630859375
random,query,13,3,11,19.23870849609375
random,query,13,3,12,19.284147262573242
random,query,13,3,13,19.31923484802246
random,query,13,3,14,19.003604888916016
random,query,13,3,15,19.202526092529297
random,query,13,3,16,19.160980224609375
random,query,13,3,17,19.079851150512695
random,query,13,3,18,19.128753662109375
random,query,13,3,19,19.17341423034668
random,query,13,3,20,19.14165687561035
random,query,13,3,21,19.089393615722656
random,query,13,3,22,19.163005828857422
random,query,13,3,23,19.1348819732666
random,query,13,3,24,19.034109115600586
random,query,13,3,25,19.075157165527344
random,query,13,3,26,19.10831069946289
random,query,13,3,27,19.0620174407959
random,query,13,3,28,19.13870620727539
random,query,13,3,29,19.16273307800293
random,query,13,3,30,19.22148323059082
random,query,13,3,31,19.248756408691406
random,query,13,3,32,19.194665908813477
random,query,13,3,33,19.060401916503906
random,query,13,3,34,19.06269645690918
random,query,13,3,35,19.108089447021484
random,query,13,3,36,19.130395889282227
random,query,13,3,37,19.275402069091797
random,query,13,3,38,19.167442321777344
random,query,13,3,39,19.138120651245117
random,query,13,3,40,19.174728393554688
random,query,13,3,41,19.19303321838379
random,query,13,3,42,19.03502082824707
random,query,13,3,43,19.243995666503906
random,query,13,3,44,19.09030532836914
random,query,13,3,45,19.19884490966797
random,query,13,3,46,19.192663192749023
random,query,13,3,47,19.26352310180664
random,query,13,3,48,19.087404251098633
random,query,13,3,49,19.13393211364746
random,query,13,3,50,19.072303771972656
random,query,13,3,51,19.09435272216797
random,query,13,3,52,19.090038299560547
random,query,13,3,53,19.283321380615234
random,query,13,3,54,19.284337997436523
random,query,13,3,55,19.202613830566406
random,query,13,3,56,19.149934768676758
random,query,13,3,57,19.145061492919922
random,query,13,3,58,19.218154907226562
random,query,13,3,59,19.17620277404785
random,query,13,3,60,19.12985610961914
random,query,13,3,61,19.257007598876953
random,query,13,3,62,19.116504669189453
random,query,13,3,63,19.24365234375
random,query,13,3,64,19.22675895690918
random,query,13,3,65,19.32815170288086
random,query,13,3,66,19.147329330444336
random,query,13,3,67,19.33127212524414
random,query,13,3,68,19.22458267211914
random,query,13,3,69,19.239116668701172
random,query,13,3,70,19.153554916381836
random,query,13,3,71,19.153154373168945
random,query,13,3,72,19.206640243530273
random,query,13,3,73,19.10590171813965
random,query,13,3,74,19.100704193115234
random,query,13,3,75,19.114871978759766
random,query,13,3,76,19.207345962524414
random,query,13,3,77,19.10492706298828
random,query,13,3,78,19.171613693237305
random,query,13,3,79,19.309511184692383
random,query,13,3,80,19.174251556396484
random,query,13,3,81,19.061250686645508
random,query,13,3,82,19.232837677001953
random,query,13,3,83,19.08098030090332
random,query,13,3,84,19.214841842651367
random,query,13,3,85,19.231653213500977
random,query,13,3,86,19.180803298950195
random,query,13,3,87,19.25916862487793
random,query,13,3,88,19.22674560546875
random,query,13,3,89,19.109384536743164
random,query,13,3,90,19.023271560668945
random,query,13,3,91,19.068309783935547
random,query,13,3,92,19.149227142333984
random,query,13,3,93,19.28705406188965
random,query,13,3,94,19.161773681640625
random,query,13,3,95,19.17571258544922
random,query,13,3,96,19.217771530151367
random,query,13,3,97,19.311616897583008
random,query,13,3,98,19.311494827270508
random,query,13,3,99,19.091354370117188
random,query,13,3,100,19.33687973022461
random,query,13,3,101,19.226768493652344
random,query,13,3,102,19.097078323364258
random,query,13,3,103,19.229623794555664
random,query,13,3,104,19.229694366455078
random,query,13,3,105,19.31171989440918
random,query,13,3,106,19.218093872070312
random,query,13,3,107,19.2094783782959
random,query,13,3,108,19.215442657470703
random,query,13,3,109,19.070369720458984
random,query,13,3,110,19.19455337524414
random,query,13,3,111,19.052684783935547
random,query,13,3,112,19.247934341430664
random,query,13,3,113,19.14679527282715
random,query,13,3,114,19.143169403076172
random,query,13,3,115,19.13006019592285
random,query,13,3,116,19.18085289001465
random,query,13,3,117,18.97455406188965
random,query,13,3,118,19.218868255615234
random,query,13,3,119,19.194812774658203
random,query,13,3,120,19.198265075683594
random,query,13,3,121,19.176279067993164
random,query,13,3,122,19.2390193939209
random,query,13,3,123,19.247037887573242
random,query,13,3,124,19.190204620361328
random,query,13,3,125,19.287853240966797
random,query,13,3,126,19.07794761657715
random,query,13,3,127,19.25802993774414
random,query,13,3,128,19.15644073486328
random,query,13,3,129,19.174205780029297
random,query,13,3,130,19.13020896911621
random,query,13,3,131,19.234119415283203
random,query,13,3,132,19.16590118408203
random,query,13,3,133,19.27509307861328
random,query,13,3,134,19.07811164855957
random,query,13,3,135,19.186433792114258
random,query,13,3,136,19.233413696289062
random,query,13,3,137,19.186220169067383
random,query,13,3,138,19.303024291992188
random,query,13,3,139,19.025714874267578
random,query,13,3,140,19.139629364013672
random,query,13,3,141,19.128273010253906
random,query,13,3,142,19.09263038635254
random,query,13,3,143,19.148448944091797
random,query,13,3,144,19.264236450195312
random,query,13,3,145,18.984766006469727
random,query,13,3,146,19.195240020751953
random,query,13,3,147,19.239946365356445
random,query,13,3,148,19.112646102905273
random,query,13,3,149,19.116485595703125
random,query,13,3,150,19.258329391479492
random,query,13,3,151,19.088287353515625
random,query,13,3,152,19.1317195892334
random,query,13,3,153,19.234071731567383
random,query,13,3,154,19.142305374145508
random,query,13,3,155,19.199825286865234
random,query,13,3,156,19.154376983642578
random,query,13,3,157,19.264915466308594
random,query,13,3,158,19.20826530456543
random,query,13,3,159,19.107892990112305
random,query,13,3,160,19.265226364135742
random,query,13,3,161,19.237329483032227
random,query,13,3,162,19.15273666381836
random,query,13,3,163,19.142833709716797
random,query,13,3,164,19.319385528564453
random,query,13,3,165,19.11441421508789
random,query,13,3,166,19.26088523864746
random,query,13,3,167,19.15349769592285
random,query,13,3,168,19.151599884033203
random,query,13,3,169,19.13318634033203
random,query,13,3,170,19.289159774780273
random,query,13,3,171,19.127992630004883
random,query,13,3,172,19.23944664001465
random,query,13,3,173,19.291946411132812
random,query,13,3,174,19.17625617980957
random,query,13,3,175,19.2445011138916
random,query,13,3,176,19.125564575195312
random,query,13,3,177,19.180334091186523
random,query,13,3,178,19.230802536010742
random,query,13,3,179,19.191381454467773
random,query,13,3,180,19.279123306274414
random,query,13,3,181,19.193965911865234
random,query,13,3,182,19.21994400024414
random,query,13,3,183,19.193561553955078
random,query,13,3,184,19.204524993896484
random,query,13,3,185,19.152116775512695
random,query,13,3,186,19.123821258544922
random,query,13,3,187,19.102102279663086
random,query,13,3,188,19.166547775268555
random,query,13,3,189,19.07743263244629
random,query,13,3,190,19.275842666625977
random,query,13,3,191,19.1907958984375
random,query,13,3,192,19.093441009521484
random,query,13,3,193,19.069746017456055
random,query,13,3,194,19.267881393432617
random,query,13,3,195,19.171384811401367
random,query,13,3,196,19.203506469726562
random,query,13,3,197,19.208189010620117
random,query,13,3,198,19.134061813354492
random,query,13,3,199,19.22954559326172
random,query,13,3,200,19.213905334472656
random,query,13,4,1,19.158777236938477
random,query,13,4,2,19.158777236938477
random,query,13,4,3,19.107297897338867
random,query,13,4,4,19.251014709472656
random,query,13,4,5,19.13321304321289
