method,cap_mode,input_id,attack_index,generation,diversity
clpso,query,11,4,154,21.76017189025879
clpso,query,11,4,155,21.777908325195312
clpso,query,11,4,156,21.671571731567383
clpso,query,11,4,157,21.542505264282227
clpso,query,11,4,158,21.566225051879883
clpso,query,11,4,159,21.65955924987793
clpso,query,11,4,160,21.730497360229492
clpso,query,11,4,161,21.602277755737305
clpso,query,11,4,162,21.448341369628906
clpso,query,11,4,163,21.44635009765625
clpso,query,11,4,164,21.525972366333008
clpso,query,11,4,165,21.616127014160156
clpso,query,11,4,166,21.50716781616211
clpso,query,11,4,167,21.393030166625977
clpso,query,11,4,168,21.433170318603516
clpso,query,11,4,169,21.474212646484375
clpso,query,11,4,170,21.494873046875
clpso,query,11,4,171,21.36406707763672
clpso,query,11,4,172,21.257728576660156
clpso,query,11,4,173,21.322912216186523
clpso,query,11,4,174,21.386465072631836
clpso,query,11,4,175,21.415382385253906
clpso,query,11,4,176,21.265953063964844
clpso,query,11,4,177,21.191946029663086
clpso,query,11,4,178,21.298736572265625
clpso,query,11,4,179,21.283958435058594
clpso,query,11,4,180,21.31716537475586
clpso,query,11,4,181,21.187725067138672
clpso,query,11,4,182,21.088865280151367
clpso,query,11,4,183,21.18501091003418
clpso,query,11,4,184,21.242324829101562
clpso,query,11,4,185,21.293569564819336
clpso,query,11,4,186,21.204683303833008
clpso,query,11,4,187,21.148157119750977
clpso,query,11,4,188,21.262710571289062
clpso,query,11,4,189,21.30773162841797
clpso,query,11,4,190,21.307300567626953
clpso,query,11,4,191,21.209674835205078
clpso,query,11,4,192,21.153732299804688
clpso,query,11,4,193,21.276782989501953
clpso,query,11,4,194,21.319580078125
clpso,query,11,4,195,21.300907135009766
clpso,query,11,4,196,21.1326847076416
clpso,query,11,4,197,21.065284729003906
clpso,query,11,4,198,21.17420196533203
clpso,query,11,4,199,21.21238899230957
clpso,query,11,4,200,21.228849411010742
clpso,query,11,5,1,20.672210693359375
clpso,query,11,5,2,20.20931053161621
clpso,query,11,5,3,20.299009323120117
clpso,query,11,5,4,20.77454948425293
clpso,query,11,5,5,21.134164810180664
clpso,query,11,5,6,21.1976318359375
clpso,query,11,5,7,20.842124938964844
clpso,query,11,5,8,20.71340560913086
clpso,query,11,5,9,20.79390525817871
clpso,query,11,5,10,20.8394718170166
clpso,query,11,5,11,20.838134765625
clpso,query,11,5,12,20.837825775146484
clpso,query,11,5,13,21.12529754638672
clpso,query,11,5,14,21.46523094177246
clpso,query,11,5,15,21.596412658691406
clpso,query,11,5,16,21.622486114501953
clpso,query,11,5,17,21.474491119384766
clpso,query,11,5,18,21.41046142578125
clpso,query,11,5,19,21.410736083984375
clpso,query,11,5,20,21.422985076904297
clpso,query,11,5,21,21.561803817749023
clpso,query,11,5,22,21.592979431152344
clpso,query,11,5,23,21.7352352142334
clpso,query,11,5,24,21.891048431396484
clpso,query,11,5,25,21.834238052368164
clpso,query,11,5,26,21.75271224975586
clpso,query,11,5,27,21.653289794921875
clpso,query,11,5,28,21.682754516601562
clpso,query,11,5,29,21.78572654724121
clpso,query,11,5,30,21.84136390686035
clpso,query,11,5,31,21.90031623840332
clpso,query,11,5,32,21.8582820892334
clpso,query,11,5,33,21.808340072631836
clpso,query,11,5,34,21.835737228393555
clpso,query,11,5,35,21.911510467529297
clpso,query,11,5,36,22.057283401489258
clpso,query,11,5,37,22.055124282836914
clpso,query,11,5,38,21.991798400878906
clpso,query,11,5,39,21.92002296447754
clpso,query,11,5,40,21.845090866088867
clpso,query,11,5,41,21.898366928100586
clpso,query,11,5,42,22.01242446899414
clpso,query,11,5,43,22.084028244018555
clpso,query,11,5,44,22.080598831176758
clpso,query,11,5,45,21.96928596496582
clpso,query,11,5,46,21.933637619018555
clpso,query,11,5,47,21.807334899902344
clpso,query,11,5,48,21.87070655822754
clpso,query,11,5,49,22.039899826049805
clpso,query,11,5,50,22.087257385253906
clpso,query,11,5,51,22.148378372192383
clpso,query,11,5,52,22.069053649902344
clpso,query,11,5,53,22.04775619506836
clpso,query,11,5,54,21.966915130615234
clpso,query,11,5,55,21.95964241027832
clpso,query,11,5,56,21.96763038635254
clpso,query,11,5,57,21.94693374633789
clpso,query,11,5,58,21.860530853271484
clpso,query,11,5,59,21.645551681518555
clpso,query,11,5,60,21.70303726196289
clpso,query,11,5,61,21.888248443603516
clpso,query,11,5,62,21.9788875579834
clpso,query,11,5,63,21.90165138244629
clpso,query,11,5,64,21.752531051635742
clpso,query,11,5,65,21.74666404724121
clpso,query,11,5,66,21.85047149658203
clpso,query,11,5,67,21.857580184936523
clpso,query,11,5,68,21.75743865966797
clpso,query,11,5,69,21.608705520629883
clpso,query,11,5,70,21.636600494384766
clpso,query,11,5,71,21.77735710144043
clpso,query,11,5,72,21.83795928955078
clpso,query,11,5,73,21.782203674316406
clpso,query,11,5,74,21.617868423461914
clpso,query,11,5,75,21.60238265991211
clpso,query,11,5,76,21.790361404418945
clpso,query,11,5,77,21.913742065429688
clpso,query,11,5,78,21.844789505004883
clpso,query,11,5,79,21.576335906982422
clpso,query,11,5,80,21.459745407104492
clpso,query,11,5,81,21.601558685302734
clpso,query,11,5,82,21.823272705078125
clpso,query,11,5,83,21.849517822265625
clpso,query,11,5,84,21.74237060546875
clpso,query,11,5,85,21.646806716918945
clpso,query,11,5,86,21.729202270507812
clpso,query,11,5,87,21.83473014831543
clpso,query,11,5,88,21.901412963867188
clpso,query,11,5,89,21.809247970581055
clpso,query,11,5,90,21.649078369140625
clpso,query,11,5,91,21.65672492980957
clpso,query,11,5,92,21.6612491607666
clpso,query,11,5,93,21.765607833862305
clpso,query,11,5,94,21.746021270751953
clpso,query,11,5,95,21.570322036743164
clpso,query,11,5,96,21.592077255249023
clpso,query,11,5,97,21.576492309570312
clpso,query,11,5,98,21.662006378173828
clpso,query,11,5,99,21.642549514770508
clpso,query,11,5,100,21.52750015258789
clpso,query,11,5,101,21.610498428344727
clpso,query,11,5,102,21.61363983154297
clpso,query,11,5,103,21.710227966308594
clpso,query,11,5,104,21.747201919555664
clpso,query,11,5,105,21.540376663208008
clpso,query,11,5,106,21.5064754486084
clpso,query,11,5,107,21.485660552978516
clpso,query,11,5,108,21.587932586669922
clpso,query,11,5,109,21.65199851989746
clpso,query,11,5,110,21.484615325927734
clpso,query,11,5,111,21.53021240234375
clpso,query,11,5,112,21.40981674194336
clpso,query,11,5,113,21.4503173828125
clpso,query,11,5,114,21.585575103759766
clpso,query,11,5,115,21.500591278076172
clpso,query,11,5,116,21.39625358581543
clpso,query,11,5,117,21.437210083007812
clpso,query,11,5,118,21.491289138793945
clpso,query,11,5,119,21.584686279296875
clpso,query,11,5,120,21.434539794921875
clpso,query,11,5,121,21.319063186645508
clpso,query,11,5,122,21.360502243041992
clpso,query,11,5,123,21.44875717163086
clpso,query,11,5,124,21.54736328125
clpso,query,11,5,125,21.3448543548584
clpso,query,11,5,126,21.172088623046875
clpso,query,11,5,127,21.199172973632812
clpso,query,11,5,128,21.32022476196289
clpso,query,11,5,129,21.42027473449707
clpso,query,11,5,130,21.31941795349121
clpso,query,11,5,131,21.112064361572266
clpso,query,11,5,132,21.124980926513672
clpso,query,11,5,133,21.31576919555664
clpso,query,11,5,134,21.410615921020508
clpso,query,11,5,135,21.345752716064453
clpso,query,11,5,136,21.123395919799805
clpso,query,11,5,137,21.07584571838379
clpso,query,11,5,138,21.1939754486084
clpso,query,11,5,139,21.219989776611328
clpso,query,11,5,140,21.177186965942383
clpso,query,11,5,141,21.059513092041016
clpso,query,11,5,142,21.083694458007812
clpso,query,11,5,143,21.203716278076172
clpso,query,11,5,144,21.2974853515625
clpso,query,11,5,145,21.252029418945312
clpso,query,11,5,146,21.145566940307617
clpso,query,11,5,147,21.121437072753906
clpso,query,11,5,148,21.200620651245117
clpso,query,11,5,149,21.279977798461914
clpso,query,11,5,150,21.156293869018555
clpso,query,11,5,151,21.027978897094727
clpso,query,11,5,152,21.07318878173828
clpso,query,11,5,153,21.175687789916992
clpso,query,11,5,154,21.21163558959961
clpso,query,11,5,155,21.07815933227539
clpso,query,11,5,156,20.928611755371094
clpso,query,11,5,157,21.011184692382812
clpso,query,11,5,158,21.151796340942383
clpso,query,11,5,159,21.141908645629883
clpso,query,11,5,160,20.9370059967041
clpso,query,11,5,161,20.818180084228516
clpso,query,11,5,162,20.95954704284668
clpso,query,11,5,163,21.094663619995117
clpso,query,11,5,164,21.090513229370117
clpso,query,11,5,165,20.869665145874023
clpso,query,11,5,166,20.76199722290039
clpso,query,11,5,167,20.946428298950195
clpso,query,11,5,168,21.095361709594727
clpso,query,11,5,169,21.11944580078125
clpso,query,11,5,170,20.987266540527344
clpso,query,11,5,171,20.799480438232422
clpso,query,11,5,172,20.855287551879883
clpso,query,11,5,173,21.005996704101562
clpso,query,11,5,174,21.017988204956055
clpso,query,11,5,175,20.902923583984375
clpso,query,11,5,176,20.736906051635742
clpso,query,11,5,177,20.83324432373047
clpso,query,11,5,178,20.90473175048828
clpso,query,11,5,179,20.86593246459961
clpso,query,11,5,180,20.756845474243164
clpso,query,11,5,181,20.62498664855957
clpso,query,11,5,182,20.74138832092285
clpso,query,11,5,183,20.8116455078125
clpso,query,11,5,184,20.811948776245117
clpso,query,11,5,185,20.74779510498047
clpso,query,11,5,186,20.606725692749023
clpso,query,11,5,187,20.696821212768555
clpso,query,11,5,188,20.76080894470215
clpso,query,11,5,189,20.771385192871094
clpso,query,11,5,190,20.73033332824707
clpso,query,11,5,191,20.603870391845703
clpso,query,11,5,192,20.73002052307129
clpso,query,11,5,193,20.80873680114746
clpso,query,11,5,194,20.7954158782959
clpso,query,11,5,195,20.710844039916992
clpso,query,11,5,196,20.57270622253418
clpso,query,11,5,197,20.679460525512695
clpso,query,11,5,198,20.75997543334961
clpso,query,11,5,199,20.782939910888672
clpso,query,11,5,200,20.72808265686035
clpso,query,13,1,1,19.211462020874023
clpso,query,13,1,2,18.73439598083496
clpso,query,13,1,3,18.801403045654297
clpso,query,13,1,4,19.22882843017578
clpso,query,13,1,5,19.50676155090332
clpso,query,13,1,6,19.503128051757812
clpso,query,13,1,7,18.998472213745117
clpso,query,13,1,8,18.810274124145508
clpso,query,13,1,9,19.103736877441406
clpso,query,13,1,10,19.41196632385254
clpso,query,13,1,11,19.539119720458984
clpso,query,13,1,12,19.38174057006836
clpso,query,13,1,13,19.363414764404297
clpso,query,13,1,14,19.334558486938477
clpso,query,13,1,15,19.377187728881836
clpso,query,13,1,16,19.531396865844727
clpso,query,13,1,17,19.589290618896484
clpso,query,13,1,18,19.63606834411621
clpso,query,13,1,19,19.504634857177734
clpso,query,13,1,20,19.41814422607422
clpso,query,13,1,21,19.503681182861328
clpso,query,13,1,22,19.63712501525879
clpso,query,13,1,23,19.70646858215332
clpso,query,13,1,24,19.577198028564453
clpso,query,13,1,25,19.464210510253906
clpso,query,13,1,26,19.422266006469727
clpso,query,13,1,27,19.59033203125
clpso,query,13,1,28,19.784229278564453
clpso,query,13,1,29,19.784915924072266
clpso,query,13,1,30,19.681793212890625
clpso,query,13,1,31,19.48304557800293
clpso,query,13,1,32,19.53403091430664
clpso,query,13,1,33,19.690744400024414
clpso,query,13,1,34,19.686262130737305
clpso,query,13,1,35,19.625717163085938
clpso,query,13,1,36,19.35655403137207
clpso,query,13,1,37,19.367847442626953
clpso,query,13,1,38,19.652591705322266
clpso,query,13,1,39,19.823192596435547
clpso,query,13,1,40,19.820199966430664
clpso,query,13,1,41,19.598344802856445
clpso,query,13,1,42,19.582990646362305
clpso,query,13,1,43,19.61785316467285
clpso,query,13,1,44,19.591243743896484
clpso,query,13,1,45,19.67046546936035
clpso,query,13,1,46,19.633066177368164
clpso,query,13,1,47,19.69441032409668
clpso,query,13,1,48,19.694379806518555
clpso,query,13,1,49,19.695924758911133
clpso,query,13,1,50,19.612089157104492
clpso,query,13,1,51,19.559194564819336
clpso,query,13,1,52,19.699426651000977
clpso,query,13,1,53,19.67662239074707
clpso,query,13,1,54,19.72998809814453
clpso,query,13,1,55,19.638200759887695
clpso,query,13,1,56,19.62169647216797
clpso,query,13,1,57,19.73060417175293
clpso,query,13,1,58,19.77022933959961
clpso,query,13,1,59,19.797622680664062
clpso,query,13,1,60,19.620704650878906
clpso,query,13,1,61,19.622543334960938
clpso,query,13,1,62,19.74361801147461
clpso,query,13,1,63,19.769922256469727
clpso,query,13,1,64,19.74079704284668
clpso,query,13,1,65,19.41524314880371
clpso,query,13,1,66,19.430326461791992
clpso,query,13,1,67,19.600975036621094
clpso,query,13,1,68,19.732065200805664
clpso,query,13,1,69,19.772714614868164
clpso,query,13,1,70,19.61516571044922
clpso,query,13,1,71,19.56755828857422
clpso,query,13,1,72,19.422840118408203
clpso,query,13,1,73,19.429155349731445
clpso,query,13,1,74,19.6087589263916
clpso,query,13,1,75,19.585084915161133
clpso,query,13,1,76,19.606489181518555
clpso,query,13,1,77,19.53680419921875
clpso,query,13,1,78,19.497098922729492
clpso,query,13,1,79,19.553253173828125
clpso,query,13,1,80,19.58961296081543
clpso,query,13,1,81,19.634531021118164
clpso,query,13,1,82,19.543895721435547
clpso,query,13,1,83,19.47751808166504
clpso,query,13,1,84,19.547992706298828
clpso,query,13,1,85,19.603605270385742
clpso,query,13,1,86,19.6375675201416
clpso,query,13,1,87,19.50112533569336
clpso,query,13,1,88,19.482309341430664
clpso,query,13,1,89,19.59107208251953
clpso,query,13,1,90,19.530662536621094
clpso,query,13,1,91,19.494003295898438
clpso,query,13,1,92,19.383596420288086
clpso,query,13,1,93,19.426366806030273
clpso,query,13,1,94,19.563806533813477
clpso,query,13,1,95,19.573713302612305
clpso,query,13,1,96,19.535926818847656
clpso,query,13,1,97,19.332073211669922
clpso,query,13,1,98,19.28129005432129
clpso,query,13,1,99,19.432388305664062
clpso,query,13,1,100,19.569072723388672
clpso,query,13,1,101,19.521238327026367
clpso,query,13,1,102,19.375654220581055
clpso,query,13,1,103,19.42948341369629
clpso,query,13,1,104,19.553298950195312
clpso,query,13,1,105,19.652868270874023
clpso,query,13,1,106,19.61418342590332
clpso,query,13,1,107,19.48772430419922
clpso,query,13,1,108,19.457754135131836
clpso,query,13,1,109,19.429689407348633
clpso,query,13,1,110,19.547517776489258
clpso,query,13,1,111,19.568973541259766
clpso,query,13,1,112,19.38014030456543
clpso,query,13,1,113,19.341472625732422
clpso,query,13,1,114,19.369701385498047
clpso,query,13,1,115,19.517122268676758
clpso,query,13,1,116,19.577550888061523
clpso,query,13,1,117,19.41412925720215
clpso,query,13,1,118,19.26131820678711
clpso,query,13,1,119,19.143367767333984
clpso,query,13,1,120,19.278575897216797
clpso,query,13,1,121,19.450624465942383
clpso,query,13,1,122,19.429052352905273
clpso,query,13,1,123,19.302942276000977
clpso,query,13,1,124,19.028841018676758
clpso,query,13,1,125,19.145490646362305
clpso,query,13,1,126,19.373958587646484
clpso,query,13,1,127,19.363121032714844
clpso,query,13,1,128,19.32054328918457
clpso,query,13,1,129,19.181400299072266
clpso,query,13,1,130,19.252031326293945
clpso,query,13,1,131,19.299467086791992
clpso,query,13,1,132,19.222888946533203
clpso,query,13,1,133,19.236284255981445
clpso,query,13,1,134,19.246135711669922
clpso,query,13,1,135,19.282087326049805
clpso,query,13,1,136,19.087665557861328
clpso,query,13,1,137,18.983413696289062
clpso,query,13,1,138,19.05340003967285
clpso,query,13,1,139,19.153676986694336
clpso,query,13,1,140,19.198150634765625
clpso,query,13,1,141,19.00757598876953
clpso,query,13,1,142,18.932294845581055
clpso,query,13,1,143,19.011608123779297
clpso,query,13,1,144,19.084360122680664
clpso,query,13,1,145,19.127965927124023
clpso,query,13,1,146,19.05135726928711
clpso,query,13,1,147,18.956031799316406
clpso,query,13,1,148,19.00754737854004
clpso,query,13,1,149,19.04416847229004
clpso,query,13,1,150,19.091508865356445
clpso,query,13,1,151,19.015565872192383
clpso,query,13,1,152,18.876441955566406
clpso,query,13,1,153,18.945640563964844
clpso,query,13,1,154,19.059389114379883
clpso,query,13,1,155,19.118806838989258
clpso,query,13,1,156,18.99159049987793
clpso,query,13,1,157,18.834497451782227
clpso,query,13,1,158,18.897581100463867
clpso,query,13,1,159,19.04014015197754
clpso,query,13,1,160,19.09784507751465
clpso,query,13,1,161,18.93413543701172
clpso,query,13,1,162,18.8339900970459
clpso,query,13,1,163,18.86143684387207
clpso,query,13,1,164,18.950843811035156
clpso,query,13,1,165,18.973325729370117
clpso,query,13,1,166,18.853469848632812
clpso,query,13,1,167,18.767866134643555
clpso,query,13,1,168,18.75899314880371
clpso,query,13,1,169,18.83043670654297
clpso,query,13,1,170,18.85761260986328
clpso,query,13,1,171,18.694242477416992
clpso,query,13,1,172,18.652956008911133
clpso,query,13,1,173,18.692556381225586
clpso,query,13,1,174,18.807632446289062
clpso,query,13,1,175,18.83207130432129
clpso,query,13,1,176,18.616361618041992
clpso,query,13,1,177,18.535846710205078
clpso,query,13,1,178,18.586166381835938
clpso,query,13,1,179,18.682832717895508
clpso,query,13,1,180,18.71715545654297
clpso,query,13,1,181,18.562650680541992
clpso,query,13,1,182,18.532594680786133
clpso,query,13,1,183,18.538833618164062
clpso,query,13,1,184,18.620521545410156
clpso,query,13,1,185,18.630611419677734
clpso,query,13,1,186,18.448999404907227
clpso,query,13,1,187,18.403545379638672
clpso,query,13,1,188,18.469608306884766
clpso,query,13,1,189,18.562667846679688
clpso,query,13,1,190,18.523895263671875
clpso,query,13,1,191,18.51361656188965
clpso,query,13,1,192,18.42164421081543
clpso,query,13,1,193,18.436433792114258
clpso,query,13,1,194,18.52949333190918
clpso,query,13,1,195,18.4646053314209
clpso,query,13,1,196,18.448057174682617
clpso,query,13,1,197,18.32457160949707
clpso,query,13,1,198,18.342384338378906
clpso,query,13,1,199,18.461904525756836
clpso,query,13,1,200,18.452558517456055
clpso,query,13,2,1,19.185346603393555
clpso,query,13,2,2,18.736509323120117
clpso,query,13,2,3,18.81430435180664
clpso,query,13,2,4,19.219045639038086
clpso,query,13,2,5,19.50468635559082
clpso,query,13,2,6,19.501611709594727
clpso,query,13,2,7,19.049707412719727
clpso,query,13,2,8,18.96257972717285
clpso,query,13,2,9,19.12428092956543
clpso,query,13,2,10,19.305015563964844
clpso,query,13,2,11,19.425504684448242
clpso,query,13,2,12,19.26744842529297
clpso,query,13,2,13,19.273195266723633
clpso,query,13,2,14,19.29902458190918
clpso,query,13,2,15,19.372608184814453
clpso,query,13,2,16,19.542396545410156
clpso,query,13,2,17,19.418685913085938
clpso,query,13,2,18,19.36299705505371
clpso,query,13,2,19,19.405515670776367
clpso,query,13,2,20,19.43727684020996
clpso,query,13,2,21,19.4234619140625
clpso,query,13,2,22,19.43910789489746
clpso,query,13,2,23,19.561845779418945
clpso,query,13,2,24,19.625375747680664
clpso,query,13,2,25,19.460033416748047
clpso,query,13,2,26,19.388473510742188
clpso,query,13,2,27,19.486665725708008
clpso,query,13,2,28,19.66484260559082
clpso,query,13,2,29,19.71316909790039
clpso,query,13,2,30,19.53790283203125
clpso,query,13,2,31,19.503475189208984
clpso,query,13,2,32,19.649789810180664
clpso,query,13,2,33,19.78545570373535
clpso,query,13,2,34,19.737211227416992
clpso,query,13,2,35,19.521413803100586
clpso,query,13,2,36,19.453378677368164
clpso,query,13,2,37,19.646242141723633
clpso,query,13,2,38,19.876049041748047
clpso,query,13,2,39,19.885517120361328
clpso,query,13,2,40,19.643657684326172
clpso,query,13,2,41,19.647171020507812
clpso,query,13,2,42,19.807727813720703
clpso,query,13,2,43,19.809226989746094
clpso,query,13,2,44,19.754764556884766
clpso,query,13,2,45,19.639196395874023
clpso,query,13,2,46,19.665752410888672
clpso,query,13,2,47,19.744787216186523
clpso,query,13,2,48,19.699317932128906
clpso,query,13,2,49,19.674419403076172
clpso,query,13,2,50,19.70067024230957
clpso,query,13,2,51,19.768404006958008
clpso,query,13,2,52,19.81468391418457
clpso,query,13,2,53,19.79109001159668
clpso,query,13,2,54,19.77435874938965
clpso,query,13,2,55,19.706321716308594
clpso,query,13,2,56,19.752042770385742
clpso,query,13,2,57,19.83243751525879
clpso,query,13,2,58,19.937366485595703
clpso,query,13,2,59,19.877124786376953
clpso,query,13,2,60,19.672588348388672
clpso,query,13,2,61,19.65118980407715
clpso,query,13,2,62,19.7083797454834
clpso,query,13,2,63,19.837085723876953
clpso,query,13,2,64,19.93382453918457
clpso,query,13,2,65,19.774564743041992
clpso,query,13,2,66,19.662975311279297
clpso,query,13,2,67,19.666227340698242
clpso,query,13,2,68,19.79867172241211
clpso,query,13,2,69,19.958526611328125
clpso,query,13,2,70,19.874462127685547
clpso,query,13,2,71,19.731840133666992
clpso,query,13,2,72,19.7718448638916
clpso,query,13,2,73,19.94692611694336
clpso,query,13,2,74,20.08026695251465
clpso,query,13,2,75,19.929790496826172
clpso,query,13,2,76,19.841272354125977
clpso,query,13,2,77,19.836183547973633
clpso,query,13,2,78,19.848081588745117
clpso,query,13,2,79,19.92469024658203
clpso,query,13,2,80,19.87066650390625
clpso,query,13,2,81,19.86469841003418
clpso,query,13,2,82,19.909137725830078
clpso,query,13,2,83,19.974699020385742
clpso,query,13,2,84,19.972440719604492
clpso,query,13,2,85,19.801599502563477
clpso,query,13,2,86,19.703584671020508
clpso,query,13,2,87,19.802993774414062
clpso,query,13,2,88,19.978830337524414
clpso,query,13,2,89,19.986827850341797
clpso,query,13,2,90,19.823457717895508
clpso,query,13,2,91,19.594375610351562
clpso,query,13,2,92,19.650840759277344
clpso,query,13,2,93,19.8817081451416
clpso,query,13,2,94,19.936969757080078
clpso,query,13,2,95,19.823671340942383
clpso,query,13,2,96,19.6861629486084
clpso,query,13,2,97,19.799406051635742
clpso,query,13,2,98,19.968032836914062
clpso,query,13,2,99,19.922977447509766
clpso,query,13,2,100,19.757780075073242
clpso,query,13,2,101,19.702268600463867
clpso,query,13,2,102,19.68801498413086
clpso,query,13,2,103,19.773725509643555
clpso,query,13,2,104,19.814172744750977
clpso,query,13,2,105,19.70951271057129
clpso,query,13,2,106,19.720489501953125
clpso,query,13,2,107,19.810768127441406
clpso,query,13,2,108,19.863300323486328
clpso,query,13,2,109,19.832813262939453
clpso,query,13,2,110,19.68756103515625
clpso,query,13,2,111,19.678041458129883
clpso,query,13,2,112,19.74342155456543
clpso,query,13,2,113,19.71210289001465
clpso,query,13,2,114,19.749021530151367
clpso,query,13,2,115,19.67010498046875
clpso,query,13,2,116,19.691869735717773
clpso,query,13,2,117,19.73548126220703
clpso,query,13,2,118,19.71406364440918
clpso,query,13,2,119,19.688674926757812
clpso,query,13,2,120,19.50655746459961
clpso,query,13,2,121,19.533203125
clpso,query,13,2,122,19.607576370239258
clpso,query,13,2,123,19.647939682006836
clpso,query,13,2,124,19.68850326538086
clpso,query,13,2,125,19.50351905822754
clpso,query,13,2,126,19.47394371032715
clpso,query,13,2,127,19.499252319335938
clpso,query,13,2,128,19.542203903198242
clpso,query,13,2,129,19.627086639404297
clpso,query,13,2,130,19.43329620361328
clpso,query,13,2,131,19.393903732299805
clpso,query,13,2,132,19.53313446044922
clpso,query,13,2,133,19.5835018157959
clpso,query,13,2,134,19.555055618286133
clpso,query,13,2,135,19.39105224609375
clpso,query,13,2,136,19.480663299560547
clpso,query,13,2,137,19.618614196777344
clpso,query,13,2,138,19.60148811340332
clpso,query,13,2,139,19.524248123168945
clpso,query,13,2,140,19.374778747558594
clpso,query,13,2,141,19.40791893005371
clpso,query,13,2,142,19.50523567199707
clpso,query,13,2,143,19.516489028930664
clpso,query,13,2,144,19.43931007385254
clpso,query,13,2,145,19.195262908935547
clpso,query,13,2,146,19.253089904785156
clpso,query,13,2,147,19.41814422607422
clpso,query,13,2,148,19.474552154541016
clpso,query,13,2,149,19.39847755432129
clpso,query,13,2,150,19.19921112060547
clpso,query,13,2,151,19.235660552978516
clpso,query,13,2,152,19.276710510253906
clpso,query,13,2,153,19.22553253173828
clpso,query,13,2,154,19.185026168823242
clpso,query,13,2,155,19.0574951171875
clpso,query,13,2,156,19.12299156188965
clpso,query,13,2,157,19.180782318115234
clpso,query,13,2,158,19.125276565551758
clpso,query,13,2,159,19.08462142944336
clpso,query,13,2,160,18.955554962158203
clpso,query,13,2,161,19.05079460144043
clpso,query,13,2,162,19.108890533447266
clpso,query,13,2,163,19.071439743041992
clpso,query,13,2,164,19.10279083251953
clpso,query,13,2,165,19.01758575439453
clpso,query,13,2,166,19.107444763183594
clpso,query,13,2,167,19.184354782104492
clpso,query,13,2,168,19.14171600341797
clpso,query,13,2,169,19.159975051879883
clpso,query,13,2,170,19.02649688720703
clpso,query,13,2,171,19.079727172851562
clpso,query,13,2,172,19.142812728881836
clpso,query,13,2,173,19.055400848388672
clpso,query,13,2,174,19.069557189941406
clpso,query,13,2,175,18.97593116760254
clpso,query,13,2,176,18.998502731323242
clpso,query,13,2,177,19.001829147338867
clpso,query,13,2,178,18.940488815307617
clpso,query,13,2,179,18.927108764648438
clpso,query,13,2,180,18.85211944580078
clpso,query,13,2,181,18.897249221801758
clpso,query,13,2,182,18.96157455444336
clpso,query,13,2,183,18.87286376953125
clpso,query,13,2,184,18.878835678100586
clpso,query,13,2,185,18.841381072998047
clpso,query,13,2,186,18.851219177246094
clpso,query,13,2,187,18.93584632873535
clpso,query,13,2,188,18.834178924560547
clpso,query,13,2,189,18.882558822631836
clpso,query,13,2,190,18.76910972595215
clpso,query,13,2,191,18.68766975402832
clpso,query,13,2,192,18.726449966430664
clpso,query,13,2,193,18.799930572509766
clpso,query,13,2,194,18.841121673583984
clpso,query,13,2,195,18.583614349365234
clpso,query,13,2,196,18.511201858520508
clpso,query,13,2,197,18.564163208007812
clpso,query,13,2,198,18.652530670166016
clpso,query,13,2,199,18.702716827392578
clpso,query,13,2,200,18.427274703979492
clpso,query,13,3,1,19.097206115722656
clpso,query,13,3,2,18.61436653137207
clpso,query,13,3,3,18.705551147460938
clpso,query,13,3,4,19.148386001586914
clpso,query,13,3,5,19.443254470825195
clpso,query,13,3,6,19.428264617919922
clpso,query,13,3,7,19.05152702331543
clpso,query,13,3,8,18.767881393432617
clpso,query,13,3,9,18.90628433227539
clpso,query,13,3,10,19.231901168823242
clpso,query,13,3,11,19.49444580078125
clpso,query,13,3,12,19.440446853637695
clpso,query,13,3,13,19.201889038085938
clpso,query,13,3,14,19.22397804260254
clpso,query,13,3,15,19.42828941345215
clpso,query,13,3,16,19.615713119506836
clpso,query,13,3,17,19.66602897644043
clpso,query,13,3,18,19.444604873657227
clpso,query,13,3,19,19.421985626220703
clpso,query,13,3,20,19.545238494873047
clpso,query,13,3,21,19.694984436035156
clpso,query,13,3,22,19.743284225463867
clpso,query,13,3,23,19.678213119506836
clpso,query,13,3,24,19.681791305541992
clpso,query,13,3,25,19.700960159301758
clpso,query,13,3,26,19.754243850708008
clpso,query,13,3,27,19.889991760253906
clpso,query,13,3,28,19.95321273803711
clpso,query,13,3,29,19.952518463134766
clpso,query,13,3,30,19.830869674682617
clpso,query,13,3,31,19.651168823242188
clpso,query,13,3,32,19.711820602416992
clpso,query,13,3,33,19.87340545654297
clpso,query,13,3,34,19.90070152282715
clpso,query,13,3,35,19.878122329711914
clpso,query,13,3,36,19.795156478881836
clpso,query,13,3,37,19.814634323120117
clpso,query,13,3,38,19.780542373657227
clpso,query,13,3,39,19.870983123779297
clpso,query,13,3,40,19.974973678588867
clpso,query,13,3,41,19.78578758239746
clpso,query,13,3,42,19.71981430053711
clpso,query,13,3,43,19.69997787475586
clpso,query,13,3,44,19.747657775878906
clpso,query,13,3,45,19.810903549194336
clpso,query,13,3,46,19.7124080657959
clpso,query,13,3,47,19.78917121887207
clpso,query,13,3,48,19.75379753112793
clpso,query,13,3,49,19.705188751220703
clpso,query,13,3,50,19.720304489135742
clpso,query,13,3,51,19.63835334777832
clpso,query,13,3,52,19.763582229614258
