method,cap_mode,input_id,attack_index,generation,diversity
pso,query,6,5,179,1.843649983406067
pso,query,6,5,180,2.0181963443756104
pso,query,6,5,181,2.1030664443969727
pso,query,6,5,182,2.1027872562408447
pso,query,6,5,183,2.165776252746582
pso,query,6,5,184,2.103947162628174
pso,query,6,5,185,2.0539608001708984
pso,query,6,5,186,2.0629818439483643
pso,query,6,5,187,2.0611042976379395
pso,query,6,5,188,1.9803271293640137
pso,query,6,5,189,2.1522436141967773
pso,query,6,5,190,2.0570054054260254
pso,query,6,5,191,2.0284440517425537
pso,query,6,5,192,2.0054352283477783
pso,query,6,5,193,1.9870954751968384
pso,query,6,5,194,2.0275051593780518
pso,query,6,5,195,1.9371613264083862
pso,query,6,5,196,1.8378541469573975
pso,query,6,5,197,1.759680151939392
pso,query,6,5,198,1.7798941135406494
pso,query,6,5,199,1.887015461921692
pso,query,6,5,200,1.8873481750488281
pso,query,8,1,1,15.931540489196777
pso,query,8,1,2,11.016368865966797
pso,query,8,1,3,7.502201557159424
pso,query,8,1,4,5.986423015594482
pso,query,8,1,5,5.4057440757751465
pso,query,8,1,6,4.777998924255371
pso,query,8,1,7,3.9591779708862305
pso,query,8,1,8,3.432710886001587
pso,query,8,1,9,3.1096274852752686
pso,query,8,1,10,2.810880422592163
pso,query,8,1,11,2.5085911750793457
pso,query,8,1,12,2.3780341148376465
pso,query,8,1,13,2.137831211090088
pso,query,8,1,14,1.9240139722824097
pso,query,8,1,15,1.7621814012527466
pso,query,8,1,16,1.731034278869629
pso,query,8,1,17,1.7628278732299805
pso,query,8,1,18,1.649099349975586
pso,query,8,1,19,1.5269101858139038
pso,query,8,1,20,1.5693559646606445
pso,query,8,1,21,1.6080302000045776
pso,query,8,1,22,1.5348308086395264
pso,query,8,1,23,1.4957423210144043
pso,query,8,1,24,1.526216983795166
pso,query,8,1,25,1.5198568105697632
pso,query,8,1,26,1.5700291395187378
pso,query,8,1,27,1.562443733215332
pso,query,8,1,28,1.5081592798233032
pso,query,8,1,29,1.5765340328216553
pso,query,8,1,30,1.5776020288467407
pso,query,8,1,31,1.4744179248809814
pso,query,8,1,32,1.3615670204162598
pso,query,8,1,33,1.2847156524658203
pso,query,8,1,34,1.2529572248458862
pso,query,8,1,35,1.2874200344085693
pso,query,8,1,36,1.2418513298034668
pso,query,8,1,37,1.2140042781829834
pso,query,8,1,38,1.2484077215194702
pso,query,8,1,39,1.2319629192352295
pso,query,8,1,40,1.254578709602356
pso,query,8,1,41,1.2638887166976929
pso,query,8,1,42,1.2681530714035034
pso,query,8,1,43,1.1364420652389526
pso,query,8,1,44,1.1069834232330322
pso,query,8,1,45,1.1221576929092407
pso,query,8,1,46,1.0619401931762695
pso,query,8,1,47,1.005210280418396
pso,query,8,1,48,0.9223637580871582
pso,query,8,1,49,0.9312536716461182
pso,query,8,1,50,0.9837670922279358
pso,query,8,1,51,0.9647643566131592
pso,query,8,1,52,0.9286978244781494
pso,query,8,1,53,0.8946530222892761
pso,query,8,1,54,0.8793373703956604
pso,query,8,1,55,0.836763858795166
pso,query,8,1,56,0.8341767191886902
pso,query,8,1,57,0.8166977167129517
pso,query,8,1,58,0.8210425972938538
pso,query,8,1,59,0.9157015085220337
pso,query,8,1,60,0.8200217485427856
pso,query,8,1,61,0.7502225041389465
pso,query,8,1,62,0.8059349656105042
pso,query,8,1,63,0.6632046103477478
pso,query,8,1,64,0.6807434558868408
pso,query,8,1,65,0.6598774194717407
pso,query,8,1,66,0.7136159539222717
pso,query,8,1,67,0.7134809494018555
pso,query,8,1,68,0.6589186787605286
pso,query,8,1,69,0.6877454519271851
pso,query,8,1,70,0.6905316710472107
pso,query,8,1,71,0.7263874411582947
pso,query,8,1,72,0.6588000655174255
pso,query,8,1,73,0.6077480912208557
pso,query,8,1,74,0.6281155943870544
pso,query,8,1,75,0.5423916578292847
pso,query,8,1,76,0.5428975224494934
pso,query,8,1,77,0.5353702306747437
pso,query,8,1,78,0.5692658424377441
pso,query,8,1,79,0.4709101617336273
pso,query,8,1,80,0.470333456993103
pso,query,8,1,81,0.4741474688053131
pso,query,8,1,82,0.4736342430114746
pso,query,8,1,83,0.4392736256122589
pso,query,8,1,84,0.3856049180030823
pso,query,8,1,85,0.40589505434036255
pso,query,8,1,86,0.3910418748855591
pso,query,8,1,87,0.3986516296863556
pso,query,8,1,88,0.35123971104621887
pso,query,8,1,89,0.3510412871837616
pso,query,8,1,90,0.4125969707965851
pso,query,8,1,91,0.4574132561683655
pso,query,8,1,92,0.4521882236003876
pso,query,8,1,93,0.47244417667388916
pso,query,8,1,94,0.528200089931488
pso,query,8,1,95,0.5225863456726074
pso,query,8,1,96,0.5426305532455444
pso,query,8,1,97,0.5083341598510742
pso,query,8,1,98,0.4482358992099762
pso,query,8,1,99,0.45858681201934814
pso,query,8,1,100,0.47190889716148376
pso,query,8,1,101,0.47661373019218445
pso,query,8,1,102,0.4795391261577606
pso,query,8,1,103,0.43731364607810974
pso,query,8,1,104,0.3931662142276764
pso,query,8,1,105,0.42284083366394043
pso,query,8,1,106,0.47713780403137207
pso,query,8,1,107,0.42868638038635254
pso,query,8,1,108,0.44368165731430054
pso,query,8,1,109,0.41660192608833313
pso,query,8,1,110,0.45279353857040405
pso,query,8,1,111,0.45125141739845276
pso,query,8,1,112,0.4219661355018616
pso,query,8,1,113,0.41533008217811584
pso,query,8,1,114,0.41547825932502747
pso,query,8,1,115,0.3895868957042694
pso,query,8,1,116,0.39963191747665405
pso,query,8,1,117,0.4129335582256317
pso,query,8,1,118,0.4496071934700012
pso,query,8,1,119,0.3548700511455536
pso,query,8,1,120,0.4108903706073761
pso,query,8,1,121,0.36740800738334656
pso,query,8,1,122,0.37523576617240906
pso,query,8,1,123,0.39873722195625305
pso,query,8,1,124,0.3487774729728699
pso,query,8,1,125,0.36362916231155396
pso,query,8,1,126,0.3216995894908905
pso,query,8,1,127,0.33461812138557434
pso,query,8,1,128,0.392887681722641
pso,query,8,1,129,0.36847376823425293
pso,query,8,1,130,0.3844858705997467
pso,query,8,1,131,0.33166080713272095
pso,query,8,1,132,0.3448029160499573
pso,query,8,1,133,0.41642454266548157
pso,query,8,1,134,0.42379045486450195
pso,query,8,1,135,0.424125999212265
pso,query,8,1,136,0.42313218116760254
pso,query,8,1,137,0.42371439933776855
pso,query,8,1,138,0.48122671246528625
pso,query,8,1,139,0.4220364987850189
pso,query,8,1,140,0.42240044474601746
pso,query,8,1,141,0.4019821882247925
pso,query,8,1,142,0.3940616846084595
pso,query,8,1,143,0.41380083560943604
pso,query,8,1,144,0.4317350685596466
pso,query,8,1,145,0.43624964356422424
pso,query,8,1,146,0.42247188091278076
pso,query,8,1,147,0.42695504426956177
pso,query,8,1,148,0.4103504419326782
pso,query,8,1,149,0.4339616298675537
pso,query,8,1,150,0.3525637984275818
pso,query,8,1,151,0.34072601795196533
pso,query,8,1,152,0.34183168411254883
pso,query,8,1,153,0.4431035816669464
pso,query,8,1,154,0.4021447002887726
pso,query,8,1,155,0.35079413652420044
pso,query,8,1,156,0.35218003392219543
pso,query,8,1,157,0.3474941849708557
pso,query,8,1,158,0.3809773325920105
pso,query,8,1,159,0.33507370948791504
pso,query,8,1,160,0.3244614005088806
pso,query,8,1,161,0.3442705571651459
pso,query,8,1,162,0.3625487983226776
pso,query,8,1,163,0.37132707238197327
pso,query,8,1,164,0.4697086811065674
pso,query,8,1,165,0.45415934920310974
pso,query,8,1,166,0.4531290829181671
pso,query,8,1,167,0.4813064634799957
pso,query,8,1,168,0.5195373296737671
pso,query,8,1,169,0.49694645404815674
pso,query,8,1,170,0.5152097344398499
pso,query,8,1,171,0.5396648049354553
pso,query,8,1,172,0.5009695291519165
pso,query,8,1,173,0.4976602792739868
pso,query,8,1,174,0.6114840507507324
pso,query,8,1,175,0.5678728818893433
pso,query,8,1,176,0.5542282462120056
pso,query,8,1,177,0.529087483882904
pso,query,8,1,178,0.485726535320282
pso,query,8,1,179,0.48760271072387695
pso,query,8,1,180,0.5123414993286133
pso,query,8,1,181,0.5411140322685242
pso,query,8,1,182,0.47213104367256165
pso,query,8,1,183,0.47588199377059937
pso,query,8,1,184,0.3767869472503662
pso,query,8,1,185,0.3743671476840973
pso,query,8,1,186,0.41772446036338806
pso,query,8,1,187,0.43415307998657227
pso,query,8,1,188,0.42337867617607117
pso,query,8,1,189,0.4242432415485382
pso,query,8,1,190,0.3782820403575897
pso,query,8,1,191,0.3851971924304962
pso,query,8,1,192,0.4108482003211975
pso,query,8,1,193,0.4346731901168823
pso,query,8,1,194,0.46266743540763855
pso,query,8,1,195,0.44733697175979614
pso,query,8,1,196,0.4545750916004181
pso,query,8,1,197,0.4652010202407837
pso,query,8,1,198,0.44047412276268005
pso,query,8,1,199,0.4424917697906494
pso,query,8,1,200,0.4609638750553131
pso,query,8,2,1,15.891462326049805
pso,query,8,2,2,10.879363059997559
pso,query,8,2,3,7.238324165344238
pso,query,8,2,4,6.406669616699219
pso,query,8,2,5,7.515622138977051
pso,query,8,2,6,7.190560340881348
pso,query,8,2,7,5.600632190704346
pso,query,8,2,8,4.219052791595459
pso,query,8,2,9,3.5526156425476074
pso,query,8,2,10,3.1158993244171143
pso,query,8,2,11,2.779416799545288
pso,query,8,2,12,2.6078450679779053
pso,query,8,2,13,2.422504425048828
pso,query,8,2,14,2.2843668460845947
pso,query,8,2,15,1.9095803499221802
pso,query,8,2,16,1.9205729961395264
pso,query,8,2,17,2.100180149078369
pso,query,8,2,18,1.9542572498321533
pso,query,8,2,19,2.063422441482544
pso,query,8,2,20,2.026571273803711
pso,query,8,2,21,1.95920729637146
pso,query,8,2,22,1.8993045091629028
pso,query,8,2,23,1.946234107017517
pso,query,8,2,24,1.8882064819335938
pso,query,8,2,25,2.00191330909729
pso,query,8,2,26,2.0299744606018066
pso,query,8,2,27,2.037208318710327
pso,query,8,2,28,1.9060173034667969
pso,query,8,2,29,1.9534335136413574
pso,query,8,2,30,1.964532732963562
pso,query,8,2,31,2.001397132873535
pso,query,8,2,32,1.9827961921691895
pso,query,8,2,33,1.8942413330078125
pso,query,8,2,34,2.028634786605835
pso,query,8,2,35,1.8318825960159302
pso,query,8,2,36,1.776605486869812
pso,query,8,2,37,1.9999706745147705
pso,query,8,2,38,1.8862335681915283
pso,query,8,2,39,1.8996957540512085
pso,query,8,2,40,1.8613356351852417
pso,query,8,2,41,1.964601755142212
pso,query,8,2,42,2.0068435668945312
pso,query,8,2,43,2.0355896949768066
pso,query,8,2,44,2.0319769382476807
pso,query,8,2,45,1.7906198501586914
pso,query,8,2,46,1.72575843334198
pso,query,8,2,47,1.7845686674118042
pso,query,8,2,48,1.7770529985427856
pso,query,8,2,49,1.7099330425262451
pso,query,8,2,50,1.6745874881744385
pso,query,8,2,51,1.6813318729400635
pso,query,8,2,52,1.7299646139144897
pso,query,8,2,53,1.601129412651062
pso,query,8,2,54,1.6546354293823242
pso,query,8,2,55,1.573743462562561
pso,query,8,2,56,1.3199026584625244
pso,query,8,2,57,1.4373481273651123
pso,query,8,2,58,1.3581448793411255
pso,query,8,2,59,1.3533542156219482
pso,query,8,2,60,1.3343008756637573
pso,query,8,2,61,1.3058401346206665
pso,query,8,2,62,1.2353476285934448
pso,query,8,2,63,1.1980856657028198
pso,query,8,2,64,1.3002197742462158
pso,query,8,2,65,1.2154978513717651
pso,query,8,2,66,1.2929152250289917
pso,query,8,2,67,1.2679997682571411
pso,query,8,2,68,1.2376477718353271
pso,query,8,2,69,1.2676546573638916
pso,query,8,2,70,1.2675931453704834
pso,query,8,2,71,1.2394053936004639
pso,query,8,2,72,1.267290472984314
pso,query,8,2,73,1.160886287689209
pso,query,8,2,74,1.2358568906784058
pso,query,8,2,75,1.1800462007522583
pso,query,8,2,76,1.2004079818725586
pso,query,8,2,77,1.2528676986694336
pso,query,8,2,78,1.2388436794281006
pso,query,8,2,79,1.1551467180252075
pso,query,8,2,80,1.2420165538787842
pso,query,8,2,81,1.2637473344802856
pso,query,8,2,82,1.423797845840454
pso,query,8,2,83,1.3913241624832153
pso,query,8,2,84,1.413449764251709
pso,query,8,2,85,1.351627230644226
pso,query,8,2,86,1.3900623321533203
pso,query,8,2,87,1.3474876880645752
pso,query,8,2,88,1.261015772819519
pso,query,8,2,89,1.295053243637085
pso,query,8,2,90,1.332375168800354
pso,query,8,2,91,1.3788248300552368
pso,query,8,2,92,1.2016352415084839
pso,query,8,2,93,1.1940600872039795
pso,query,8,2,94,1.24790620803833
pso,query,8,2,95,1.1800795793533325
pso,query,8,2,96,1.1911603212356567
pso,query,8,2,97,1.1474517583847046
pso,query,8,2,98,1.1022531986236572
pso,query,8,2,99,1.0275275707244873
pso,query,8,2,100,0.9777555465698242
pso,query,8,2,101,0.8789975047111511
pso,query,8,2,102,0.8708946704864502
pso,query,8,2,103,0.9375414848327637
pso,query,8,2,104,0.8997660279273987
pso,query,8,2,105,0.8598012328147888
pso,query,8,2,106,0.8209351301193237
pso,query,8,2,107,0.8111447095870972
pso,query,8,2,108,0.9275583624839783
pso,query,8,2,109,0.8773549199104309
pso,query,8,2,110,0.9408866167068481
pso,query,8,2,111,0.9679490327835083
pso,query,8,2,112,0.9733037352561951
pso,query,8,2,113,0.9973493814468384
pso,query,8,2,114,0.9451022148132324
pso,query,8,2,115,0.962588369846344
pso,query,8,2,116,0.9698090553283691
pso,query,8,2,117,1.0281962156295776
pso,query,8,2,118,0.9505583643913269
pso,query,8,2,119,0.8681603670120239
pso,query,8,2,120,0.8079236745834351
pso,query,8,2,121,0.7572137713432312
pso,query,8,2,122,0.8360472917556763
pso,query,8,2,123,0.784813404083252
pso,query,8,2,124,0.8143521547317505
pso,query,8,2,125,0.8439987897872925
pso,query,8,2,126,0.8318451046943665
pso,query,8,2,127,0.8577573895454407
pso,query,8,2,128,0.8537135124206543
pso,query,8,2,129,0.835396945476532
pso,query,8,2,130,0.8179836273193359
pso,query,8,2,131,0.8000752925872803
pso,query,8,2,132,0.7523912191390991
pso,query,8,2,133,0.7286450862884521
pso,query,8,2,134,0.6841902732849121
pso,query,8,2,135,0.6312550902366638
pso,query,8,2,136,0.6915414333343506
pso,query,8,2,137,0.672864556312561
pso,query,8,2,138,0.7082548141479492
pso,query,8,2,139,0.6214907765388489
pso,query,8,2,140,0.6831603050231934
pso,query,8,2,141,0.6110549569129944
pso,query,8,2,142,0.6308301687240601
pso,query,8,2,143,0.6188108325004578
pso,query,8,2,144,0.6007931232452393
pso,query,8,2,145,0.6380482316017151
pso,query,8,2,146,0.6276235580444336
pso,query,8,2,147,0.5932849645614624
pso,query,8,2,148,0.5836420059204102
pso,query,8,2,149,0.6394401788711548
pso,query,8,2,150,0.6313198804855347
pso,query,8,2,151,0.7452858090400696
pso,query,8,2,152,0.8137528300285339
pso,query,8,2,153,0.7951887249946594
pso,query,8,2,154,0.7334287166595459
pso,query,8,2,155,0.6733929514884949
pso,query,8,2,156,0.7519968748092651
pso,query,8,2,157,0.6992849111557007
pso,query,8,2,158,0.7135112881660461
pso,query,8,2,159,0.6958531737327576
pso,query,8,2,160,0.5760437250137329
pso,query,8,2,161,0.6233201622962952
pso,query,8,2,162,0.602947473526001
pso,query,8,2,163,0.5759627223014832
pso,query,8,2,164,0.5722242593765259
pso,query,8,2,165,0.5854138135910034
pso,query,8,2,166,0.6195198893547058
pso,query,8,2,167,0.6269689202308655
pso,query,8,2,168,0.6656118631362915
pso,query,8,2,169,0.6536387801170349
pso,query,8,2,170,0.6638551950454712
pso,query,8,2,171,0.675341784954071
pso,query,8,2,172,0.7219787836074829
pso,query,8,2,173,0.696367084980011
pso,query,8,2,174,0.6270215511322021
pso,query,8,2,175,0.6081916689872742
pso,query,8,2,176,0.6477569937705994
pso,query,8,2,177,0.657302975654602
pso,query,8,2,178,0.6325684189796448
pso,query,8,2,179,0.6249765157699585
pso,query,8,2,180,0.6223056316375732
pso,query,8,2,181,0.6755964756011963
pso,query,8,2,182,0.6093028783798218
pso,query,8,2,183,0.6631391644477844
pso,query,8,2,184,0.7231931090354919
pso,query,8,2,185,0.7376514077186584
pso,query,8,2,186,0.8196762204170227
pso,query,8,2,187,0.645389974117279
pso,query,8,2,188,0.5894411206245422
pso,query,8,2,189,0.627629280090332
pso,query,8,2,190,0.5648478865623474
pso,query,8,2,191,0.5160010457038879
pso,query,8,2,192,0.5773534178733826
pso,query,8,2,193,0.5207616686820984
pso,query,8,2,194,0.5247049331665039
pso,query,8,2,195,0.5639085173606873
pso,query,8,2,196,0.5801839828491211
pso,query,8,2,197,0.6172448992729187
pso,query,8,2,198,0.535491406917572
pso,query,8,2,199,0.6031899452209473
pso,query,8,2,200,0.5570361018180847
pso,query,8,3,1,16.097558975219727
pso,query,8,3,2,11.122759819030762
pso,query,8,3,3,7.529355525970459
pso,query,8,3,4,6.877287864685059
pso,query,8,3,5,8.52071475982666
pso,query,8,3,6,9.093605041503906
pso,query,8,3,7,7.693465709686279
pso,query,8,3,8,5.637876033782959
pso,query,8,3,9,4.247908592224121
pso,query,8,3,10,3.4399120807647705
pso,query,8,3,11,3.0426383018493652
pso,query,8,3,12,2.8212645053863525
pso,query,8,3,13,2.546032428741455
pso,query,8,3,14,2.34796404838562
pso,query,8,3,15,2.2817139625549316
pso,query,8,3,16,2.4115729331970215
pso,query,8,3,17,2.50624418258667
pso,query,8,3,18,2.509042978286743
pso,query,8,3,19,2.4310178756713867
pso,query,8,3,20,2.352627992630005
pso,query,8,3,21,2.4477174282073975
pso,query,8,3,22,2.4729819297790527
pso,query,8,3,23,2.460906982421875
pso,query,8,3,24,2.375544548034668
pso,query,8,3,25,2.234367609024048
pso,query,8,3,26,2.020148754119873
pso,query,8,3,27,1.9027856588363647
pso,query,8,3,28,1.6963123083114624
pso,query,8,3,29,1.8204922676086426
pso,query,8,3,30,1.742323637008667
pso,query,8,3,31,1.8392764329910278
pso,query,8,3,32,1.765616536140442
pso,query,8,3,33,1.7067859172821045
pso,query,8,3,34,1.7576243877410889
pso,query,8,3,35,1.8058878183364868
pso,query,8,3,36,1.8151698112487793
pso,query,8,3,37,1.7434653043746948
pso,query,8,3,38,1.577645182609558
pso,query,8,3,39,1.6722207069396973
pso,query,8,3,40,1.6807328462600708
pso,query,8,3,41,1.6559642553329468
pso,query,8,3,42,1.417081356048584
pso,query,8,3,43,1.4108240604400635
pso,query,8,3,44,1.4634814262390137
pso,query,8,3,45,1.4699594974517822
pso,query,8,3,46,1.5322060585021973
pso,query,8,3,47,1.602753758430481
pso,query,8,3,48,1.5624988079071045
pso,query,8,3,49,1.6079165935516357
pso,query,8,3,50,1.6572015285491943
pso,query,8,3,51,1.5334367752075195
pso,query,8,3,52,1.6259489059448242
pso,query,8,3,53,1.6612212657928467
pso,query,8,3,54,1.5575705766677856
pso,query,8,3,55,1.6023763418197632
pso,query,8,3,56,1.5599055290222168
pso,query,8,3,57,1.5561528205871582
pso,query,8,3,58,1.4724295139312744
pso,query,8,3,59,1.524278163909912
pso,query,8,3,60,1.4193940162658691
pso,query,8,3,61,1.365643858909607
pso,query,8,3,62,1.4355239868164062
pso,query,8,3,63,1.4738479852676392
pso,query,8,3,64,1.379441499710083
pso,query,8,3,65,1.457869291305542
pso,query,8,3,66,1.4101215600967407
pso,query,8,3,67,1.3651810884475708
pso,query,8,3,68,1.349155068397522
pso,query,8,3,69,1.3191055059432983
pso,query,8,3,70,1.3019739389419556
pso,query,8,3,71,1.2395586967468262
pso,query,8,3,72,1.17295503616333
pso,query,8,3,73,1.223800539970398
pso,query,8,3,74,1.277604341506958
pso,query,8,3,75,1.2631529569625854
pso,query,8,3,76,1.312870740890503
pso,query,8,3,77,1.2786905765533447
pso,query,8,3,78,1.2493486404418945
pso,query,8,3,79,1.2027310132980347
pso,query,8,3,80,1.2038233280181885
pso,query,8,3,81,1.2475919723510742
pso,query,8,3,82,1.34344482421875
pso,query,8,3,83,1.156751275062561
pso,query,8,3,84,1.0703208446502686
pso,query,8,3,85,1.0234161615371704
pso,query,8,3,86,1.1425471305847168
pso,query,8,3,87,1.1373109817504883
pso,query,8,3,88,1.1314784288406372
pso,query,8,3,89,1.0987491607666016
pso,query,8,3,90,1.0869632959365845
pso,query,8,3,91,1.1739777326583862
pso,query,8,3,92,1.1393425464630127
pso,query,8,3,93,1.2671923637390137
pso,query,8,3,94,1.1734236478805542
pso,query,8,3,95,1.2168501615524292
pso,query,8,3,96,1.1899793148040771
pso,query,8,3,97,1.1690093278884888
pso,query,8,3,98,1.155277132987976
pso,query,8,3,99,1.1660740375518799
pso,query,8,3,100,1.1536418199539185
pso,query,8,3,101,1.157654881477356
pso,query,8,3,102,1.0440117120742798
pso,query,8,3,103,1.0640255212783813
pso,query,8,3,104,1.152549147605896
pso,query,8,3,105,1.093153715133667
pso,query,8,3,106,1.086483120918274
pso,query,8,3,107,1.076598882675171
pso,query,8,3,108,1.0632948875427246
pso,query,8,3,109,1.0087937116622925
pso,query,8,3,110,1.1399778127670288
pso,query,8,3,111,1.0959076881408691
