method,cap_mode,input_id,attack_index,generation,diversity
genetic,query,11,2,118,13.455092430114746
genetic,query,11,2,119,13.24352741241455
genetic,query,11,2,120,13.449911117553711
genetic,query,11,2,121,13.48276138305664
genetic,query,11,2,122,13.793436050415039
genetic,query,11,2,123,12.892374038696289
genetic,query,11,2,124,13.034387588500977
genetic,query,11,2,125,13.129724502563477
genetic,query,11,2,126,12.853139877319336
genetic,query,11,2,127,13.230508804321289
genetic,query,11,2,128,13.524703025817871
genetic,query,11,2,129,13.55581283569336
genetic,query,11,2,130,13.23594856262207
genetic,query,11,2,131,12.634982109069824
genetic,query,11,2,132,12.701210021972656
genetic,query,11,2,133,12.909650802612305
genetic,query,11,2,134,13.116374015808105
genetic,query,11,2,135,13.040682792663574
genetic,query,11,2,136,12.817522048950195
genetic,query,11,2,137,12.803241729736328
genetic,query,11,2,138,12.809865951538086
genetic,query,11,2,139,12.89053726196289
genetic,query,11,2,140,12.713319778442383
genetic,query,11,2,141,12.565848350524902
genetic,query,11,2,142,12.791322708129883
genetic,query,11,2,143,13.023677825927734
genetic,query,11,2,144,12.608034133911133
genetic,query,11,2,145,12.669951438903809
genetic,query,11,2,146,12.62328052520752
genetic,query,11,2,147,12.564166069030762
genetic,query,11,2,148,12.497426986694336
genetic,query,11,2,149,12.117379188537598
genetic,query,11,2,150,12.560104370117188
genetic,query,11,2,151,12.322422981262207
genetic,query,11,2,152,12.560186386108398
genetic,query,11,2,153,13.185464859008789
genetic,query,11,2,154,12.672131538391113
genetic,query,11,2,155,12.714641571044922
genetic,query,11,2,156,12.372953414916992
genetic,query,11,2,157,12.057124137878418
genetic,query,11,2,158,12.388313293457031
genetic,query,11,2,159,12.44512939453125
genetic,query,11,2,160,12.350091934204102
genetic,query,11,2,161,13.186253547668457
genetic,query,11,2,162,12.39378833770752
genetic,query,11,2,163,12.560994148254395
genetic,query,11,2,164,12.263837814331055
genetic,query,11,2,165,12.25062370300293
genetic,query,11,2,166,12.399628639221191
genetic,query,11,2,167,12.054146766662598
genetic,query,11,2,168,12.349434852600098
genetic,query,11,2,169,12.710343360900879
genetic,query,11,2,170,12.401837348937988
genetic,query,11,2,171,12.393882751464844
genetic,query,11,2,172,12.558159828186035
genetic,query,11,2,173,12.381550788879395
genetic,query,11,2,174,12.22361946105957
genetic,query,11,2,175,12.242894172668457
genetic,query,11,2,176,12.190400123596191
genetic,query,11,2,177,12.490065574645996
genetic,query,11,2,178,12.174737930297852
genetic,query,11,2,179,12.2253999710083
genetic,query,11,2,180,12.457901000976562
genetic,query,11,2,181,11.304964065551758
genetic,query,11,2,182,11.359306335449219
genetic,query,11,2,183,11.817617416381836
genetic,query,11,2,184,11.829630851745605
genetic,query,11,2,185,11.847881317138672
genetic,query,11,2,186,11.83630084991455
genetic,query,11,2,187,11.582489967346191
genetic,query,11,2,188,11.760564804077148
genetic,query,11,2,189,11.707633018493652
genetic,query,11,2,190,11.604543685913086
genetic,query,11,2,191,11.442392349243164
genetic,query,11,2,192,11.365752220153809
genetic,query,11,2,193,11.138383865356445
genetic,query,11,2,194,10.698561668395996
genetic,query,11,2,195,10.810774803161621
genetic,query,11,2,196,10.311616897583008
genetic,query,11,2,197,9.96548843383789
genetic,query,11,2,198,10.406682014465332
genetic,query,11,2,199,10.361124992370605
genetic,query,11,2,200,10.754973411560059
genetic,query,11,3,1,20.720468521118164
genetic,query,11,3,2,20.698713302612305
genetic,query,11,3,3,20.965282440185547
genetic,query,11,3,4,20.586156845092773
genetic,query,11,3,5,20.17317008972168
genetic,query,11,3,6,19.536893844604492
genetic,query,11,3,7,19.3699893951416
genetic,query,11,3,8,18.846267700195312
genetic,query,11,3,9,18.349233627319336
genetic,query,11,3,10,18.597740173339844
genetic,query,11,3,11,18.944116592407227
genetic,query,11,3,12,18.871435165405273
genetic,query,11,3,13,18.806583404541016
genetic,query,11,3,14,19.087793350219727
genetic,query,11,3,15,18.78401756286621
genetic,query,11,3,16,18.922882080078125
genetic,query,11,3,17,18.80735969543457
genetic,query,11,3,18,18.830896377563477
genetic,query,11,3,19,18.478992462158203
genetic,query,11,3,20,18.3060359954834
genetic,query,11,3,21,18.41546058654785
genetic,query,11,3,22,18.770816802978516
genetic,query,11,3,23,18.636741638183594
genetic,query,11,3,24,18.068580627441406
genetic,query,11,3,25,18.247085571289062
genetic,query,11,3,26,17.665266036987305
genetic,query,11,3,27,17.64474105834961
genetic,query,11,3,28,17.785140991210938
genetic,query,11,3,29,17.878740310668945
genetic,query,11,3,30,17.62333869934082
genetic,query,11,3,31,17.421476364135742
genetic,query,11,3,32,17.29741859436035
genetic,query,11,3,33,17.05445671081543
genetic,query,11,3,34,16.78670310974121
genetic,query,11,3,35,17.088239669799805
genetic,query,11,3,36,17.23407554626465
genetic,query,11,3,37,17.307857513427734
genetic,query,11,3,38,17.14703941345215
genetic,query,11,3,39,17.570960998535156
genetic,query,11,3,40,17.15868377685547
genetic,query,11,3,41,16.883302688598633
genetic,query,11,3,42,16.83782196044922
genetic,query,11,3,43,17.37672233581543
genetic,query,11,3,44,16.899633407592773
genetic,query,11,3,45,16.75943946838379
genetic,query,11,3,46,16.869626998901367
genetic,query,11,3,47,16.69581413269043
genetic,query,11,3,48,16.987272262573242
genetic,query,11,3,49,17.291852951049805
genetic,query,11,3,50,16.854862213134766
genetic,query,11,3,51,16.12978172302246
genetic,query,11,3,52,16.481399536132812
genetic,query,11,3,53,16.150146484375
genetic,query,11,3,54,15.189080238342285
genetic,query,11,3,55,14.101213455200195
genetic,query,11,3,56,14.615331649780273
genetic,query,11,3,57,13.87106704711914
genetic,query,11,3,58,13.340956687927246
genetic,query,11,3,59,13.639111518859863
genetic,query,11,3,60,14.357637405395508
genetic,query,11,3,61,14.717833518981934
genetic,query,11,3,62,14.162138938903809
genetic,query,11,3,63,14.814562797546387
genetic,query,11,3,64,15.32336711883545
genetic,query,11,3,65,15.554346084594727
genetic,query,11,3,66,16.063661575317383
genetic,query,11,3,67,16.62640953063965
genetic,query,11,3,68,16.64459991455078
genetic,query,11,3,69,16.156166076660156
genetic,query,11,3,70,16.042999267578125
genetic,query,11,3,71,16.039722442626953
genetic,query,11,3,72,16.272537231445312
genetic,query,11,3,73,16.353334426879883
genetic,query,11,3,74,15.845277786254883
genetic,query,11,3,75,15.977603912353516
genetic,query,11,3,76,15.976566314697266
genetic,query,11,3,77,15.518595695495605
genetic,query,11,3,78,15.580039024353027
genetic,query,11,3,79,15.651275634765625
genetic,query,11,3,80,15.555322647094727
genetic,query,11,3,81,15.993353843688965
genetic,query,11,3,82,16.000967025756836
genetic,query,11,3,83,16.042720794677734
genetic,query,11,3,84,15.81228256225586
genetic,query,11,3,85,15.385356903076172
genetic,query,11,3,86,14.622319221496582
genetic,query,11,3,87,15.610218048095703
genetic,query,11,3,88,14.975608825683594
genetic,query,11,3,89,14.612128257751465
genetic,query,11,3,90,14.66619873046875
genetic,query,11,3,91,14.777322769165039
genetic,query,11,3,92,14.328124046325684
genetic,query,11,3,93,14.57986068725586
genetic,query,11,3,94,14.593396186828613
genetic,query,11,3,95,14.75960636138916
genetic,query,11,3,96,14.009631156921387
genetic,query,11,3,97,14.229480743408203
genetic,query,11,3,98,14.156349182128906
genetic,query,11,3,99,14.257330894470215
genetic,query,11,3,100,13.903470993041992
genetic,query,11,3,101,13.982576370239258
genetic,query,11,3,102,13.920825004577637
genetic,query,11,3,103,14.359938621520996
genetic,query,11,3,104,14.733808517456055
genetic,query,11,3,105,14.770048141479492
genetic,query,11,3,106,14.917763710021973
genetic,query,11,3,107,14.60702896118164
genetic,query,11,3,108,14.777230262756348
genetic,query,11,3,109,14.664355278015137
genetic,query,11,3,110,14.261693954467773
genetic,query,11,3,111,14.037565231323242
genetic,query,11,3,112,14.424200057983398
genetic,query,11,3,113,13.896960258483887
genetic,query,11,3,114,14.461409568786621
genetic,query,11,3,115,14.290735244750977
genetic,query,11,3,116,14.464240074157715
genetic,query,11,3,117,14.49319076538086
genetic,query,11,3,118,14.276997566223145
genetic,query,11,3,119,13.862107276916504
genetic,query,11,3,120,13.489459991455078
genetic,query,11,3,121,13.327435493469238
genetic,query,11,3,122,13.371827125549316
genetic,query,11,3,123,13.23997974395752
genetic,query,11,3,124,13.536256790161133
genetic,query,11,3,125,13.544380187988281
genetic,query,11,3,126,13.365696907043457
genetic,query,11,3,127,13.816882133483887
genetic,query,11,3,128,14.291569709777832
genetic,query,11,3,129,14.357364654541016
genetic,query,11,3,130,14.656946182250977
genetic,query,11,3,131,14.176918983459473
genetic,query,11,3,132,14.307476043701172
genetic,query,11,3,133,15.075157165527344
genetic,query,11,3,134,14.859538078308105
genetic,query,11,3,135,14.59986400604248
genetic,query,11,3,136,14.6899995803833
genetic,query,11,3,137,14.847674369812012
genetic,query,11,3,138,14.674392700195312
genetic,query,11,3,139,14.59650993347168
genetic,query,11,3,140,14.297008514404297
genetic,query,11,3,141,13.820137977600098
genetic,query,11,3,142,13.205945014953613
genetic,query,11,3,143,13.394390106201172
genetic,query,11,3,144,13.615865707397461
genetic,query,11,3,145,13.694177627563477
genetic,query,11,3,146,13.69071102142334
genetic,query,11,3,147,13.451419830322266
genetic,query,11,3,148,13.362707138061523
genetic,query,11,3,149,13.250901222229004
genetic,query,11,3,150,13.599944114685059
genetic,query,11,3,151,13.438053131103516
genetic,query,11,3,152,13.28903865814209
genetic,query,11,3,153,13.242631912231445
genetic,query,11,3,154,13.450600624084473
genetic,query,11,3,155,13.39130973815918
genetic,query,11,3,156,12.707955360412598
genetic,query,11,3,157,13.01686954498291
genetic,query,11,3,158,13.465019226074219
genetic,query,11,3,159,13.222030639648438
genetic,query,11,3,160,12.745488166809082
genetic,query,11,3,161,12.849607467651367
genetic,query,11,3,162,12.661825180053711
genetic,query,11,3,163,12.59540843963623
genetic,query,11,3,164,12.449334144592285
genetic,query,11,3,165,12.559115409851074
genetic,query,11,3,166,12.346002578735352
genetic,query,11,3,167,12.660053253173828
genetic,query,11,3,168,11.972016334533691
genetic,query,11,3,169,12.229568481445312
genetic,query,11,3,170,12.29198932647705
genetic,query,11,3,171,12.1348295211792
genetic,query,11,3,172,12.948853492736816
genetic,query,11,3,173,12.280710220336914
genetic,query,11,3,174,11.748619079589844
genetic,query,11,3,175,12.005226135253906
genetic,query,11,3,176,12.38744068145752
genetic,query,11,3,177,12.38036823272705
genetic,query,11,3,178,12.237156867980957
genetic,query,11,3,179,11.62371826171875
genetic,query,11,3,180,11.385701179504395
genetic,query,11,3,181,11.508729934692383
genetic,query,11,3,182,11.586715698242188
genetic,query,11,3,183,11.522048950195312
genetic,query,11,3,184,11.748700141906738
genetic,query,11,3,185,11.86215877532959
genetic,query,11,3,186,11.720760345458984
genetic,query,11,3,187,12.29326343536377
genetic,query,11,3,188,11.553600311279297
genetic,query,11,3,189,11.92691421508789
genetic,query,11,3,190,12.077771186828613
genetic,query,11,3,191,11.824934959411621
genetic,query,11,3,192,12.371723175048828
genetic,query,11,3,193,11.838993072509766
genetic,query,11,3,194,13.070577621459961
genetic,query,11,3,195,12.020956039428711
genetic,query,11,3,196,11.223661422729492
genetic,query,11,3,197,11.696066856384277
genetic,query,11,3,198,11.482810974121094
genetic,query,11,3,199,11.350823402404785
genetic,query,11,3,200,11.173535346984863
genetic,query,11,4,1,20.6593074798584
genetic,query,11,4,2,20.768980026245117
genetic,query,11,4,3,21.203336715698242
genetic,query,11,4,4,21.120773315429688
genetic,query,11,4,5,21.127153396606445
genetic,query,11,4,6,20.270763397216797
genetic,query,11,4,7,19.636037826538086
genetic,query,11,4,8,19.553922653198242
genetic,query,11,4,9,19.558425903320312
genetic,query,11,4,10,19.57076072692871
genetic,query,11,4,11,19.767333984375
genetic,query,11,4,12,19.97525405883789
genetic,query,11,4,13,19.884191513061523
genetic,query,11,4,14,19.224794387817383
genetic,query,11,4,15,19.284423828125
genetic,query,11,4,16,19.273576736450195
genetic,query,11,4,17,19.337417602539062
genetic,query,11,4,18,19.26018524169922
genetic,query,11,4,19,18.258848190307617
genetic,query,11,4,20,18.661231994628906
genetic,query,11,4,21,18.66275978088379
genetic,query,11,4,22,17.732559204101562
genetic,query,11,4,23,17.368268966674805
genetic,query,11,4,24,15.565885543823242
genetic,query,11,4,25,14.735218048095703
genetic,query,11,4,26,15.028153419494629
genetic,query,11,4,27,15.218830108642578
genetic,query,11,4,28,15.22890567779541
genetic,query,11,4,29,15.326661109924316
genetic,query,11,4,30,15.524288177490234
genetic,query,11,4,31,15.914626121520996
genetic,query,11,4,32,15.774898529052734
genetic,query,11,4,33,15.475955963134766
genetic,query,11,4,34,15.70584774017334
genetic,query,11,4,35,15.464395523071289
genetic,query,11,4,36,15.627116203308105
genetic,query,11,4,37,15.940648078918457
genetic,query,11,4,38,15.293112754821777
genetic,query,11,4,39,15.972424507141113
genetic,query,11,4,40,15.489774703979492
genetic,query,11,4,41,16.17745018005371
genetic,query,11,4,42,16.10053825378418
genetic,query,11,4,43,15.6257963180542
genetic,query,11,4,44,15.750266075134277
genetic,query,11,4,45,15.578887939453125
genetic,query,11,4,46,15.431436538696289
genetic,query,11,4,47,15.08140754699707
genetic,query,11,4,48,15.646627426147461
genetic,query,11,4,49,15.343151092529297
genetic,query,11,4,50,15.11575698852539
genetic,query,11,4,51,15.208672523498535
genetic,query,11,4,52,15.196569442749023
genetic,query,11,4,53,15.160886764526367
genetic,query,11,4,54,15.515624046325684
genetic,query,11,4,55,15.567038536071777
genetic,query,11,4,56,15.608388900756836
genetic,query,11,4,57,15.384088516235352
genetic,query,11,4,58,15.124460220336914
genetic,query,11,4,59,15.309906005859375
genetic,query,11,4,60,15.492302894592285
genetic,query,11,4,61,15.492975234985352
genetic,query,11,4,62,15.380559921264648
genetic,query,11,4,63,15.675092697143555
genetic,query,11,4,64,15.600676536560059
genetic,query,11,4,65,15.642769813537598
genetic,query,11,4,66,15.87584114074707
genetic,query,11,4,67,15.931282043457031
genetic,query,11,4,68,15.487265586853027
genetic,query,11,4,69,15.889057159423828
genetic,query,11,4,70,15.349922180175781
genetic,query,11,4,71,15.812969207763672
genetic,query,11,4,72,16.005464553833008
genetic,query,11,4,73,15.942493438720703
genetic,query,11,4,74,16.036468505859375
genetic,query,11,4,75,16.395341873168945
genetic,query,11,4,76,16.824981689453125
genetic,query,11,4,77,16.278141021728516
genetic,query,11,4,78,16.307214736938477
genetic,query,11,4,79,16.697214126586914
genetic,query,11,4,80,15.997066497802734
genetic,query,11,4,81,16.220582962036133
genetic,query,11,4,82,16.20543098449707
genetic,query,11,4,83,15.492591857910156
genetic,query,11,4,84,15.766417503356934
genetic,query,11,4,85,15.459444046020508
genetic,query,11,4,86,15.154476165771484
genetic,query,11,4,87,14.877589225769043
genetic,query,11,4,88,15.151654243469238
genetic,query,11,4,89,14.992960929870605
genetic,query,11,4,90,15.643792152404785
genetic,query,11,4,91,16.283151626586914
genetic,query,11,4,92,16.17700958251953
genetic,query,11,4,93,16.19268226623535
genetic,query,11,4,94,15.790672302246094
genetic,query,11,4,95,16.077678680419922
genetic,query,11,4,96,16.28854751586914
genetic,query,11,4,97,16.677433013916016
genetic,query,11,4,98,16.614055633544922
genetic,query,11,4,99,16.83083152770996
genetic,query,11,4,100,16.153690338134766
genetic,query,11,4,101,15.972668647766113
genetic,query,11,4,102,15.891996383666992
genetic,query,11,4,103,15.756030082702637
genetic,query,11,4,104,15.229507446289062
genetic,query,11,4,105,15.304625511169434
genetic,query,11,4,106,15.218894958496094
genetic,query,11,4,107,14.811460494995117
genetic,query,11,4,108,15.285677909851074
genetic,query,11,4,109,15.41190242767334
genetic,query,11,4,110,15.937753677368164
genetic,query,11,4,111,15.507890701293945
genetic,query,11,4,112,15.840008735656738
genetic,query,11,4,113,15.290373802185059
genetic,query,11,4,114,14.834372520446777
genetic,query,11,4,115,15.10749626159668
genetic,query,11,4,116,15.007805824279785
genetic,query,11,4,117,14.790506362915039
genetic,query,11,4,118,14.822059631347656
genetic,query,11,4,119,15.487273216247559
genetic,query,11,4,120,14.81784725189209
genetic,query,11,4,121,14.12181282043457
