method,cap_mode,input_id,attack_index,generation,diversity
apso,query,11,2,43,1.2042930126190186
apso,query,11,2,44,1.2460683584213257
apso,query,11,2,45,1.206948161125183
apso,query,11,2,46,1.2082884311676025
apso,query,11,2,47,1.1741509437561035
apso,query,11,2,48,1.1698569059371948
apso,query,11,2,49,1.1705576181411743
apso,query,11,2,50,1.2483737468719482
apso,query,11,2,51,1.2969868183135986
apso,query,11,2,52,1.3162903785705566
apso,query,11,2,53,1.2877942323684692
apso,query,11,2,54,1.2784672975540161
apso,query,11,2,55,1.3526233434677124
apso,query,11,2,56,1.292983889579773
apso,query,11,2,57,1.2967467308044434
apso,query,11,2,58,1.246961236000061
apso,query,11,2,59,1.1761237382888794
apso,query,11,2,60,1.130362629890442
apso,query,11,2,61,1.1017670631408691
apso,query,11,2,62,1.0612621307373047
apso,query,11,2,63,1.1287291049957275
apso,query,11,2,64,1.0595649480819702
apso,query,11,2,65,1.0360448360443115
apso,query,11,2,66,1.0239142179489136
apso,query,11,2,67,0.926988422870636
apso,query,11,2,68,0.9446247816085815
apso,query,11,2,69,0.9916296601295471
apso,query,11,2,70,0.9974828958511353
apso,query,11,2,71,0.9990996718406677
apso,query,11,2,72,0.9241248965263367
apso,query,11,2,73,0.9153783917427063
apso,query,11,2,74,0.9040890336036682
apso,query,11,2,75,0.8623643517494202
apso,query,11,2,76,0.8114814758300781
apso,query,11,2,77,0.8175878524780273
apso,query,11,2,78,0.8000513315200806
apso,query,11,2,79,0.808009684085846
apso,query,11,2,80,0.8547271490097046
apso,query,11,2,81,0.8935540318489075
apso,query,11,2,82,0.830361008644104
apso,query,11,2,83,0.8480558395385742
apso,query,11,2,84,0.8938992619514465
apso,query,11,2,85,0.8470516204833984
apso,query,11,2,86,0.8315706253051758
apso,query,11,2,87,0.7922971248626709
apso,query,11,2,88,0.7971287369728088
apso,query,11,2,89,0.7334125638008118
apso,query,11,2,90,0.7453493475914001
apso,query,11,2,91,0.7881667613983154
apso,query,11,2,92,0.698917031288147
apso,query,11,2,93,0.6996910572052002
apso,query,11,2,94,0.7644596695899963
apso,query,11,2,95,0.8433937430381775
apso,query,11,2,96,0.8114364147186279
apso,query,11,2,97,0.8240669369697571
apso,query,11,2,98,0.9164223074913025
apso,query,11,2,99,0.9500709772109985
apso,query,11,2,100,0.9570857286453247
apso,query,11,2,101,0.9561362862586975
apso,query,11,2,102,0.902182400226593
apso,query,11,2,103,0.8872200846672058
apso,query,11,2,104,0.9250723123550415
apso,query,11,2,105,0.9789265394210815
apso,query,11,2,106,0.9730277061462402
apso,query,11,2,107,0.9470833539962769
apso,query,11,2,108,0.936974287033081
apso,query,11,2,109,0.9076722264289856
apso,query,11,2,110,0.8662559390068054
apso,query,11,2,111,0.9090743660926819
apso,query,11,2,112,1.0737261772155762
apso,query,11,2,113,1.0887881517410278
apso,query,11,2,114,1.034305214881897
apso,query,11,2,115,1.0557270050048828
apso,query,11,2,116,1.0935661792755127
apso,query,11,2,117,1.057111382484436
apso,query,11,2,118,1.0768524408340454
apso,query,11,2,119,0.9934989809989929
apso,query,11,2,120,1.0148820877075195
apso,query,11,2,121,1.01544189453125
apso,query,11,2,122,0.9876856207847595
apso,query,11,2,123,0.9669401049613953
apso,query,11,2,124,0.9678701758384705
apso,query,11,2,125,0.9161173701286316
apso,query,11,2,126,0.9232388734817505
apso,query,11,2,127,0.9116537570953369
apso,query,11,2,128,0.9774778485298157
apso,query,11,2,129,0.9885903596878052
apso,query,11,2,130,0.9080518484115601
apso,query,11,2,131,0.8275562524795532
apso,query,11,2,132,0.8367331624031067
apso,query,11,2,133,0.8419342637062073
apso,query,11,2,134,0.8478207588195801
apso,query,11,2,135,0.7464241981506348
apso,query,11,2,136,0.6453161835670471
apso,query,11,2,137,0.5910799503326416
apso,query,11,2,138,0.5528513193130493
apso,query,11,2,139,0.482577383518219
apso,query,11,2,140,0.4199926555156708
apso,query,11,2,141,0.4936613440513611
apso,query,11,2,142,0.47954875230789185
apso,query,11,2,143,0.5583783388137817
apso,query,11,2,144,0.5612345337867737
apso,query,11,2,145,0.5806508660316467
apso,query,11,2,146,0.6131300330162048
apso,query,11,2,147,0.5467681288719177
apso,query,11,2,148,0.5175548195838928
apso,query,11,2,149,0.5167244672775269
apso,query,11,2,150,0.4766809940338135
apso,query,11,2,151,0.4850832223892212
apso,query,11,2,152,0.4852472245693207
apso,query,11,2,153,0.4611392021179199
apso,query,11,2,154,0.4154064655303955
apso,query,11,2,155,0.44240257143974304
apso,query,11,2,156,0.43880659341812134
apso,query,11,2,157,0.44139981269836426
apso,query,11,2,158,0.4642072021961212
apso,query,11,2,159,0.44859886169433594
apso,query,11,2,160,0.4847645163536072
apso,query,11,2,161,0.47515571117401123
apso,query,11,2,162,0.5303847789764404
apso,query,11,2,163,0.5614840984344482
apso,query,11,2,164,0.632811963558197
apso,query,11,2,165,0.6333697438240051
apso,query,11,2,166,0.6831604242324829
apso,query,11,2,167,0.8459681868553162
apso,query,11,2,168,0.8817046284675598
apso,query,11,2,169,0.805026650428772
apso,query,11,2,170,0.8369155526161194
apso,query,11,2,171,0.8250679969787598
apso,query,11,2,172,0.7854501605033875
apso,query,11,2,173,0.7568774223327637
apso,query,11,2,174,0.7306985855102539
apso,query,11,2,175,0.7231405377388
apso,query,11,2,176,0.7084348797798157
apso,query,11,2,177,0.6640375256538391
apso,query,11,2,178,0.6234365701675415
apso,query,11,2,179,0.6300711035728455
apso,query,11,2,180,0.6244833469390869
apso,query,11,2,181,0.5834749341011047
apso,query,11,2,182,0.593529999256134
apso,query,11,2,183,0.6119847893714905
apso,query,11,2,184,0.5550214052200317
apso,query,11,2,185,0.6110555529594421
apso,query,11,2,186,0.6280735731124878
apso,query,11,2,187,0.6487897634506226
apso,query,11,2,188,0.6788526177406311
apso,query,11,2,189,0.6391427516937256
apso,query,11,2,190,0.5994434356689453
apso,query,11,2,191,0.6214519739151001
apso,query,11,2,192,0.7723045945167542
apso,query,11,3,1,20.6593074798584
apso,query,11,3,2,15.392213821411133
apso,query,11,3,3,12.609354972839355
apso,query,11,3,4,11.909245491027832
apso,query,11,3,5,11.299521446228027
apso,query,11,3,6,10.258445739746094
apso,query,11,3,7,9.339118003845215
apso,query,11,3,8,8.806351661682129
apso,query,11,3,9,7.983260631561279
apso,query,11,3,10,7.765608787536621
apso,query,11,3,11,7.55270528793335
apso,query,11,3,12,6.52280855178833
apso,query,11,3,13,5.65764045715332
apso,query,11,3,14,5.617524147033691
apso,query,11,3,15,4.756678581237793
apso,query,11,3,16,3.718621253967285
apso,query,11,3,17,3.6255064010620117
apso,query,11,3,18,2.6101021766662598
apso,query,11,3,19,1.7986286878585815
apso,query,11,3,20,1.9874777793884277
apso,query,11,3,21,2.1047422885894775
apso,query,11,3,22,2.037444591522217
apso,query,11,3,23,1.9917243719100952
apso,query,11,3,24,2.586913824081421
apso,query,11,3,25,2.5221524238586426
apso,query,11,3,26,3.1150810718536377
apso,query,11,3,27,3.2097396850585938
apso,query,11,3,28,3.4988458156585693
apso,query,11,3,29,3.0311450958251953
apso,query,11,3,30,3.257506847381592
apso,query,11,3,31,3.2693991661071777
apso,query,11,3,32,3.0935683250427246
apso,query,11,3,33,3.081557035446167
apso,query,11,3,34,3.106877088546753
apso,query,11,3,35,2.989668130874634
apso,query,11,3,36,2.829524517059326
apso,query,11,3,37,2.594726324081421
apso,query,11,3,38,2.4795796871185303
apso,query,11,3,39,2.3261468410491943
apso,query,11,3,40,2.802510976791382
apso,query,11,3,41,2.6199166774749756
apso,query,11,3,42,2.3742597103118896
apso,query,11,3,43,2.424112558364868
apso,query,11,3,44,3.051548719406128
apso,query,11,3,45,3.5989913940429688
apso,query,11,3,46,4.079957008361816
apso,query,11,3,47,4.1651835441589355
apso,query,11,3,48,4.113514423370361
apso,query,11,3,49,3.77856183052063
apso,query,11,3,50,4.044339179992676
apso,query,11,3,51,4.148900985717773
apso,query,11,3,52,3.7468483448028564
apso,query,11,3,53,4.137053489685059
apso,query,11,3,54,4.017100811004639
apso,query,11,3,55,4.689337253570557
apso,query,11,3,56,4.650110721588135
apso,query,11,3,57,3.9540905952453613
apso,query,11,3,58,3.624706506729126
apso,query,11,3,59,3.984114646911621
apso,query,11,3,60,3.215109348297119
apso,query,11,3,61,3.5780158042907715
apso,query,11,3,62,3.202467441558838
apso,query,11,3,63,3.5802459716796875
apso,query,11,3,64,4.175592422485352
apso,query,11,3,65,4.01096248626709
apso,query,11,3,66,3.4808483123779297
apso,query,11,3,67,4.32951021194458
apso,query,11,3,68,3.5838310718536377
apso,query,11,3,69,3.706496238708496
apso,query,11,3,70,3.3424179553985596
apso,query,11,3,71,3.172720193862915
apso,query,11,3,72,2.7984063625335693
apso,query,11,3,73,3.002953290939331
apso,query,11,3,74,2.8154916763305664
apso,query,11,3,75,2.6774227619171143
apso,query,11,3,76,2.993008852005005
apso,query,11,3,77,2.9307751655578613
apso,query,11,3,78,2.4966511726379395
apso,query,11,3,79,2.3695342540740967
apso,query,11,3,80,2.2661311626434326
apso,query,11,3,81,2.0476744174957275
apso,query,11,3,82,2.025883436203003
apso,query,11,3,83,1.874269723892212
apso,query,11,3,84,1.6897250413894653
apso,query,11,3,85,1.5103936195373535
apso,query,11,3,86,1.4575659036636353
apso,query,11,3,87,1.7691538333892822
apso,query,11,3,88,1.8731626272201538
apso,query,11,3,89,1.815110445022583
apso,query,11,3,90,1.691649317741394
apso,query,11,3,91,1.6621543169021606
apso,query,11,3,92,1.572076439857483
apso,query,11,3,93,1.4968955516815186
apso,query,11,3,94,1.3428853750228882
apso,query,11,3,95,1.2907686233520508
apso,query,11,3,96,1.518821358680725
apso,query,11,3,97,1.5392580032348633
apso,query,11,3,98,1.6779801845550537
apso,query,11,3,99,1.6694493293762207
apso,query,11,3,100,1.7740496397018433
apso,query,11,3,101,1.7314844131469727
apso,query,11,3,102,2.0521790981292725
apso,query,11,3,103,1.99863600730896
apso,query,11,3,104,2.4972410202026367
apso,query,11,3,105,2.3987412452697754
apso,query,11,3,106,2.289835214614868
apso,query,11,3,107,2.384678363800049
apso,query,11,3,108,2.7244887351989746
apso,query,11,3,109,2.7450690269470215
apso,query,11,3,110,2.387226104736328
apso,query,11,3,111,2.2861433029174805
apso,query,11,3,112,2.3467447757720947
apso,query,11,3,113,2.4830422401428223
apso,query,11,3,114,2.874471426010132
apso,query,11,3,115,3.0401341915130615
apso,query,11,3,116,3.0235326290130615
apso,query,11,3,117,3.4934163093566895
apso,query,11,3,118,2.869929075241089
apso,query,11,3,119,3.447798728942871
apso,query,11,3,120,3.4534850120544434
apso,query,11,3,121,3.2366321086883545
apso,query,11,3,122,3.1636383533477783
apso,query,11,3,123,2.7113192081451416
apso,query,11,3,124,3.3737099170684814
apso,query,11,3,125,3.231294631958008
apso,query,11,3,126,3.730619192123413
apso,query,11,3,127,3.4709322452545166
apso,query,11,3,128,3.044651508331299
apso,query,11,3,129,3.011390209197998
apso,query,11,3,130,2.8685805797576904
apso,query,11,3,131,2.747006416320801
apso,query,11,3,132,2.8179314136505127
apso,query,11,3,133,2.86214542388916
apso,query,11,3,134,3.2289671897888184
apso,query,11,3,135,2.830740213394165
apso,query,11,3,136,2.82033109664917
apso,query,11,3,137,2.6195971965789795
apso,query,11,3,138,2.7681636810302734
apso,query,11,3,139,2.400831937789917
apso,query,11,3,140,2.834886312484741
apso,query,11,3,141,2.590470314025879
apso,query,11,3,142,2.761206865310669
apso,query,11,3,143,2.6401526927948
apso,query,11,3,144,2.5591418743133545
apso,query,11,3,145,2.4125003814697266
apso,query,11,3,146,2.59031081199646
apso,query,11,3,147,2.8986968994140625
apso,query,11,3,148,2.767969846725464
apso,query,11,3,149,2.5671753883361816
apso,query,11,3,150,2.3623013496398926
apso,query,11,3,151,2.118208646774292
apso,query,11,3,152,2.062941074371338
apso,query,11,3,153,2.4482998847961426
apso,query,11,3,154,2.4355709552764893
apso,query,11,3,155,2.215695858001709
apso,query,11,3,156,2.31201171875
apso,query,11,3,157,2.2278056144714355
apso,query,11,3,158,2.6552717685699463
apso,query,11,3,159,2.8172848224639893
apso,query,11,3,160,2.874995470046997
apso,query,11,3,161,3.1066970825195312
apso,query,11,3,162,3.253079891204834
apso,query,11,3,163,2.7823586463928223
apso,query,11,3,164,2.6820011138916016
apso,query,11,3,165,2.626934051513672
apso,query,11,3,166,2.4380087852478027
apso,query,11,3,167,2.364058494567871
apso,query,11,3,168,2.811082363128662
apso,query,11,3,169,2.3828282356262207
apso,query,11,3,170,2.4603819847106934
apso,query,11,3,171,2.1736037731170654
apso,query,11,3,172,1.9705445766448975
apso,query,11,3,173,1.8592194318771362
apso,query,11,3,174,2.0449254512786865
apso,query,11,3,175,2.1560699939727783
apso,query,11,3,176,2.6909875869750977
apso,query,11,3,177,2.591048240661621
apso,query,11,3,178,3.0317435264587402
apso,query,11,3,179,2.8930351734161377
apso,query,11,3,180,2.463627815246582
apso,query,11,3,181,2.700007677078247
apso,query,11,3,182,2.559380054473877
apso,query,11,3,183,2.2422306537628174
apso,query,11,3,184,2.2060599327087402
apso,query,11,3,185,1.9638458490371704
apso,query,11,3,186,2.140192985534668
apso,query,11,3,187,2.1874775886535645
apso,query,11,3,188,2.0873711109161377
apso,query,11,3,189,2.093806505203247
apso,query,11,3,190,1.9196139574050903
apso,query,11,3,191,1.888307809829712
apso,query,11,3,192,1.790953278541565
apso,query,11,3,193,1.5579633712768555
apso,query,11,3,194,1.9717036485671997
apso,query,11,3,195,2.103606939315796
apso,query,11,4,1,20.72914695739746
apso,query,11,4,2,15.596336364746094
apso,query,11,4,3,12.651089668273926
apso,query,11,4,4,11.71584415435791
apso,query,11,4,5,11.719341278076172
apso,query,11,4,6,11.534823417663574
apso,query,11,4,7,11.03670597076416
apso,query,11,4,8,10.345382690429688
apso,query,11,4,9,9.612709045410156
apso,query,11,4,10,9.259756088256836
apso,query,11,4,11,8.624595642089844
apso,query,11,4,12,7.990480422973633
apso,query,11,4,13,7.609889984130859
apso,query,11,4,14,7.769510269165039
apso,query,11,4,15,7.246714115142822
apso,query,11,4,16,6.712891578674316
apso,query,11,4,17,6.129080772399902
apso,query,11,4,18,5.482667922973633
apso,query,11,4,19,4.908537864685059
apso,query,11,4,20,4.844564437866211
apso,query,11,4,21,4.047656536102295
apso,query,11,4,22,3.151909351348877
apso,query,11,4,23,2.505256175994873
apso,query,11,4,24,3.0069334506988525
apso,query,11,4,25,3.3150382041931152
apso,query,11,4,26,3.6899139881134033
apso,query,11,4,27,4.051685810089111
apso,query,11,4,28,3.958066940307617
apso,query,11,4,29,4.141870021820068
apso,query,11,4,30,3.316218614578247
apso,query,11,4,31,2.746767997741699
apso,query,11,4,32,2.9379770755767822
apso,query,11,4,33,2.768296957015991
apso,query,11,4,34,2.6059398651123047
apso,query,11,4,35,2.5465493202209473
apso,query,11,4,36,2.344247817993164
apso,query,11,4,37,2.5922133922576904
apso,query,11,4,38,3.0652873516082764
apso,query,11,4,39,3.0152688026428223
apso,query,11,4,40,2.8115925788879395
apso,query,11,4,41,3.1468591690063477
apso,query,11,4,42,3.0380196571350098
apso,query,11,4,43,3.2946794033050537
apso,query,11,4,44,3.5805304050445557
apso,query,11,4,45,3.2814345359802246
apso,query,11,4,46,3.2549877166748047
apso,query,11,4,47,2.99914813041687
apso,query,11,4,48,3.597191333770752
apso,query,11,4,49,3.161064624786377
apso,query,11,4,50,2.942344903945923
apso,query,11,4,51,3.1444361209869385
apso,query,11,4,52,3.0582571029663086
apso,query,11,4,53,3.521895170211792
apso,query,11,4,54,3.7208456993103027
apso,query,11,4,55,3.9916880130767822
apso,query,11,4,56,4.059025764465332
apso,query,11,4,57,3.744752883911133
apso,query,11,4,58,3.820838689804077
apso,query,11,4,59,3.4292917251586914
apso,query,11,4,60,3.869708776473999
apso,query,11,4,61,3.229668140411377
apso,query,11,4,62,3.522420883178711
apso,query,11,4,63,3.021726131439209
apso,query,11,4,64,2.9329073429107666
apso,query,11,4,65,3.480985641479492
apso,query,11,4,66,2.9552159309387207
apso,query,11,4,67,3.2539477348327637
apso,query,11,4,68,2.7864978313446045
apso,query,11,4,69,2.4993743896484375
apso,query,11,4,70,2.360020160675049
apso,query,11,4,71,2.569061756134033
apso,query,11,4,72,2.712366819381714
apso,query,11,4,73,2.5643014907836914
apso,query,11,4,74,2.5031938552856445
apso,query,11,4,75,2.3659021854400635
apso,query,11,4,76,2.259026050567627
apso,query,11,4,77,2.4293413162231445
apso,query,11,4,78,2.252028703689575
apso,query,11,4,79,2.2894628047943115
apso,query,11,4,80,2.0382280349731445
apso,query,11,4,81,2.0532712936401367
apso,query,11,4,82,1.8336195945739746
apso,query,11,4,83,1.6283749341964722
apso,query,11,4,84,2.001356840133667
apso,query,11,4,85,2.4297831058502197
apso,query,11,4,86,2.773900032043457
apso,query,11,4,87,2.8837411403656006
apso,query,11,4,88,2.7758593559265137
apso,query,11,4,89,2.683178424835205
apso,query,11,4,90,2.5264763832092285
apso,query,11,4,91,2.4674973487854004
apso,query,11,4,92,2.6536331176757812
apso,query,11,4,93,2.619983196258545
apso,query,11,4,94,2.616487979888916
apso,query,11,4,95,2.4731569290161133
apso,query,11,4,96,2.4446377754211426
apso,query,11,4,97,2.3028388023376465
apso,query,11,4,98,2.120427131652832
apso,query,11,4,99,1.9771708250045776
apso,query,11,4,100,1.7326823472976685
apso,query,11,4,101,1.611542820930481
apso,query,11,4,102,1.4868481159210205
apso,query,11,4,103,1.3315057754516602
apso,query,11,4,104,1.3629868030548096
apso,query,11,4,105,1.2824962139129639
apso,query,11,4,106,1.2261940240859985
apso,query,11,4,107,1.2033274173736572
apso,query,11,4,108,1.1005860567092896
apso,query,11,4,109,1.076970100402832
apso,query,11,4,110,1.326709508895874
apso,query,11,4,111,1.4515249729156494
apso,query,11,4,112,1.603470802307129
apso,query,11,4,113,1.6056702136993408
apso,query,11,4,114,1.611215591430664
apso,query,11,4,115,1.778866171836853
apso,query,11,4,116,1.8298698663711548
apso,query,11,4,117,1.7567039728164673
apso,query,11,4,118,1.9889546632766724
apso,query,11,4,119,2.0868868827819824
apso,query,11,4,120,2.139718532562256
apso,query,11,4,121,2.3750195503234863
apso,query,11,4,122,2.381091833114624
apso,query,11,4,123,2.7584102153778076
apso,query,11,4,124,2.515698194503784
apso,query,11,4,125,2.957868814468384
apso,query,11,4,126,2.7714052200317383
apso,query,11,4,127,2.4567222595214844
apso,query,11,4,128,2.2589199542999268
apso,query,11,4,129,2.121591329574585
apso,query,11,4,130,1.9820067882537842
apso,query,11,4,131,2.3337314128875732
apso,query,11,4,132,2.212797164916992
apso,query,11,4,133,2.1849052906036377
apso,query,11,4,134,1.979035496711731
apso,query,11,4,135,2.3447442054748535
apso,query,11,4,136,2.4152719974517822
apso,query,11,4,137,2.2267770767211914
apso,query,11,4,138,2.2138092517852783
apso,query,11,4,139,2.15122389793396
apso,query,11,4,140,2.674410104751587
